2101223	2100961	9
2101235	2101171	9
2101280	2101180	9
2101350	2101333	9
1056176	1056091	9
1056220	2353	9
1056220	1056176	9
1056363	1056220	9
1056396	1056056	9
1056396	1056176	9
3156484	3156449	9
3156505	3156449	9
3156522	3156449	9
3156553	3156505	9
2108419	2108330	9
3159212	3159180	9
3159762	3159674	9
3159836	3159768	9
3160000	3159743	9
14802	14709	9
14808	14760	9
14958	14724	9
14958	14808	9
14958	14925	9
14961	14808	9
15005	14961	9
3161015	2100961	9
2798973	2798704	9
2115709	2115697	9
18972	18944	9
1067708	1067436	9
1068394	1068386	9
2799590	2798649	9
1069502	1069404	9
1070214	1070159	9
2119041	2118959	9
1070490	1070483	9
2120147	2119939	9
1071772	1071646	9
23674	23558	9
2121367	2121358	9
2121460	2121367	9
2121555	2121373	9
2121593	2121402	9
2121605	2121593	9
2121618	2121511	9
2121684	2121367	9
2121708	2121593	9
1073946	3161015	9
1073946	18944	9
2123025	2122971	9
2123051	2122990	9
1074887	3161015	9
2123633	2123550	9
2123672	2123564	9
2123756	2123550	9
2123756	2123623	9
2123800	2123633	9
2123800	2123672	9
1075308	1075174	9
1075325	1075174	9
1053179	1053334	9
1077114	1076922	9
1077215	1076922	9
1077215	1077027	9
1077678	1076922	9
1077678	1077215	9
1077678	1077231	9
1078080	1077678	9
1078120	1077093	9
1078212	3161015	9
1078212	1076926	9
2127113	14961	9
2127134	2127091	9
2127207	2127185	9
2127236	2127134	9
2127281	2127185	9
2127308	2127191	9
2127308	2127241	9
2127411	2127091	9
2127420	2127191	9
2127498	2127091	9
2127498	2127241	9
2127526	2127207	9
2127526	2127487	9
2127531	2127185	9
2127531	2127420	9
3667281	1074703	9
2130488	2130109	9
2130488	2130143	9
1082476	1082375	9
1082493	1082375	9
1082507	1082476	9
1085179	1084680	9
2133834	2133780	9
2133874	2133830	9
2133915	2133854	9
2133930	2133834	9
1085544	1085197	9
1085732	1084680	9
1089515	3156449	9
1089515	2133834	9
1089515	1089448	9
1089556	2133874	9
1089556	1089448	9
42737	42708	9
2139942	2139832	9
2139942	2139939	9
2139961	2139942	9
2140286	2140231	9
1095023	1094703	9
2148226	2353	9
2148226	1073946	9
52814	52712	9
1101393	1101382	9
52828	52814	9
1101452	1101348	9
1101452	1101382	9
1101452	1101386	9
1101452	1101403	9
1101463	1101348	9
52925	52814	9
52948	52618	9
52948	52776	9
52951	52678	9
52959	52828	9
52996	52776	9
53024	52678	9
53024	52996	9
1104116	1104101	9
1104318	1094920	9
1104318	1104082	9
1104491	1104344	9
1104501	1104344	9
2153216	2153123	9
1105778	1105457	9
1105909	1105602	9
3203960	3203895	9
60007	3168726	9
60112	60079	9
60167	60118	9
60224	60079	9
60248	60079	9
60251	60118	9
60251	60159	9
60315	60248	9
60322	60251	9
60365	60224	9
60372	60007	9
60372	60079	9
60372	60159	9
60372	60163	9
60372	60251	9
60414	60163	9
60414	60372	9
60430	2110918	9
60430	3159674	9
60430	2278040	9
60430	60150	9
60430	60372	9
60445	3159768	9
60445	3159883	9
60445	2277403	9
60445	60372	9
60491	60322	9
60497	60365	9
2157797	18944	9
1109474	1104318	9
1109474	1108097	9
2158127	2157846	9
2158127	2158016	9
2158127	2158052	9
2158156	2157846	9
2158234	2158127	9
2158247	2158104	9
2158305	2157797	9
2158305	2157878	9
2158305	2158234	9
2158393	2157797	9
2158393	2158156	9
2158406	2157910	9
2158413	2158305	9
2158633	2158213	9
2158692	2158633	9
2158799	2158633	9
2158831	2157797	9
2158869	2158393	9
2158921	2157910	9
2158943	2158234	9
61800	61728	9
61804	61800	9
61825	61681	9
61825	61800	9
1111275	60007	9
1111275	1111260	9
1112050	1111120	9
1112050	1111673	9
1234216	2158156	9
1234216	2158365	9
1234216	1111275	9
1234216	1111675	9
2163390	2163375	9
2163510	2163375	9
1116199	1116187	9
1116199	1116195	9
1116204	1116199	9
2130327	2130143	9
2167282	1076925	9
71340	71333	9
71355	71288	9
71440	71340	9
71450	71340	9
71450	71440	9
71453	71340	9
71486	71288	9
71486	71333	9
71486	71446	9
3218395	1234216	9
1121308	1121195	9
1122000	1121886	9
1122299	1122282	9
74115	74094	9
74222	74189	9
74350	74226	9
74403	74126	9
74442	74350	9
74457	74094	9
74466	74289	9
74466	74442	9
1934873	2277403	9
3221327	2157797	9
3221375	3221327	9
3221705	3221313	9
2173343	3199878	9
2175221	2174909	9
1935412	1934873	9
2175528	2175474	9
1935662	1935637	9
3227183	1066988	9
3227183	2148884	9
3227183	187020	9
3227219	316114	9
1936005	1934873	9
1936005	1935662	9
81733	3159836	9
81733	1111675	9
81748	3159836	9
81777	2277403	9
81777	1111675	9
1130354	1129917	9
81800	81733	9
81800	81748	9
81872	81777	9
81894	60007	9
81894	60430	9
81939	81663	9
82011	81894	9
82076	81932	9
82164	81939	9
82242	81663	9
82242	82011	9
1132839	3159836	9
1132839	63065	9
1132839	81894	9
84475	14961	9
84570	84537	9
84658	84475	9
1133383	1133334	9
1133900	81777	9
1133931	14709	9
1133940	1133900	9
1133940	1133931	9
1133999	14961	9
1133999	18944	9
1134074	1133880	9
1134078	1134074	9
1134088	1134016	9
1134105	14820	9
1134192	1133900	9
1134192	1134016	9
1134192	1134074	9
1134199	1133940	9
3231669	3147568	9
3231728	2110673	9
3231728	60430	9
3231728	1132279	9
3231728	3231702	9
3231772	81748	9
3231772	1132279	9
3231772	3231636	9
3231829	3231772	9
3231920	3231829	9
3232699	3232531	9
3232699	3232643	9
1135772	3221705	9
3232926	3232896	9
3233074	1112182	9
3233074	3232951	9
3233180	3232926	9
1136478	18944	9
1136478	1136299	9
2188068	2188007	9
