2207003	2206610	37
2207128	2207003	37
2207128	2207106	37
2215755	2215603	37
2236501	2236369	37
3319099	3319021	37
2277215	2277089	37
2280538	2280508	37
2288908	2288514	37
2289200	2289153	37
2289763	2288883	37
2289944	2289368	37
2289961	2288643	37
2289961	2288464	37
3343759	3343146	37
2302021	2301850	37
2302185	2301705	37
2327620	2327503	37
2328234	2328067	37
233410	233091	37
4461351	2289435	37
4461351	2289961	37
1385067	2277215	37
343135	343094	37
3550890	3551006	37
416506	1385126	37
463654	463370	37
2586401	2586380	37
2598339	94083	37
1559353	416506	37
3705832	3705494	37
3711088	3550704	37
2731296	2731124	37
686616	686589	37
686723	686140	37
686792	686723	37
1384775	1385067	37
2799906	2798815	37
2799941	2798057	37
2799941	2798130	37
233176	233091	37
1764883	2754176	37
1764883	1764726	37
1764883	1764795	37
2834190	2833649	37
2834373	724267	37
2396563	2396581	37
2396563	1559353	37
2845781	2845185	37
2845781	2845703	37
2846088	2845185	37
2846088	2845550	37
1348407	1348408	37
1818460	3550704	37
1818460	1818334	37
2895266	233091	37
2895266	685948	37
2895266	2895012	37
866850	2833842	37
868552	866850	37
2974385	3705699	37
2974809	3705699	37
2974809	2974385	37
1935670	685948	37
1935714	1934889	37
908668	908647	37
1559160	3357972	37
1559160	416506	37
2020580	2019507	37
2020580	2019550	37
2020836	2328234	37
2020836	2019702	37
2020836	2019895	37
2021004	2020836	37
3126985	3886420	37
