74403	74289	36
1133931	1133900	36
1210630	1210495	36
2279390	1234216	36
2288739	2288514	36
2289153	2288703	36
2289368	2288503	36
2289387	2289368	36
2289435	2289010	36
2289944	2288464	36
2301705	2301617	36
2328234	2327586	36
2328234	2327743	36
1365163	1364565	36
2478881	2478878	36
2327964	2327586	36
416506	3550890	36
3620142	1234216	36
3672321	3603091	36
1600614	1599817	36
1601090	1599705	36
1601090	1600294	36
685998	2594372	36
686616	686140	36
2798569	2798130	36
2799941	2799906	36
2800319	2798395	36
2825564	663575	36
2834190	3705699	36
2396563	2207003	36
2396563	416506	36
2849934	2277215	36
1524412	1525102	36
1818811	1818505	36
1819197	1818811	36
2895266	2289153	36
826045	824358	36
852750	852660	36
1913697	3711088	36
867525	866850	36
2983282	2983301	36
1935225	2289153	36
1935670	2289153	36
1935670	1934943	36
1935792	1234216	36
1936015	1935714	36
3000438	685948	36
2020641	2019550	36
2020836	2731296	36
3073131	3884989	36
3073176	3073075	36
3073239	3073131	36
3073270	3073047	36
2053923	2338737	36
343088	2799941	36
3118992	3118851	36
3125837	3125740	36
3126660	3126398	36
