2121684	2121402	26
60251	60007	26
60430	60365	26
2158156	2158052	26
2158365	2158052	26
2158943	2157910	26
1112050	1111675	26
2163510	2163390	26
3221475	3221327	26
1134074	1133931	26
1134237	1133999	26
98574	98069	26
3252054	3251536	26
2207106	2206610	26
2208580	2207106	26
2208924	2206741	26
2208924	2207003	26
2215603	1234216	26
2216092	2215755	26
2216159	2215591	26
133352	133144	26
2236523	2236356	26
2236523	2236465	26
2236523	2236495	26
2236554	2236369	26
147219	94083	26
1210931	1210495	26
2277215	2208709	26
2280538	2277403	26
1233997	1234216	26
1234093	1234216	26
1234288	1234216	26
2288739	2288464	26
2289052	2288866	26
2289153	2288908	26
2289200	2288866	26
2289256	2288643	26
2289256	2288830	26
2289368	2289889	26
2289387	2288739	26
2289387	2289052	26
2289416	2289153	26
2289435	2289188	26
2289627	2288503	26
2289627	2288830	26
2289627	2288866	26
2289763	2289141	26
2289763	2289256	26
2289846	2289416	26
2289868	2289153	26
2289961	2289435	26
2293413	2293380	26
2293706	2293380	26
3343146	3342875	26
2301617	2301875	26
2302021	2302017	26
2302185	2301650	26
2327743	2327503	26
2328067	2327620	26
233091	2215603	26
2338737	2288739	26
4461351	2289368	26
279755	279642	26
279755	279695	26
2396581	2396538	26
1365163	1364592	26
229035	228963	26
3476495	18944	26
1385067	81894	26
1385126	1384641	26
60171	60365	26
60171	3358195	26
60171	1385126	26
1421062	1421021	26
2479136	2478878	26
2479182	2478878	26
1432932	1432869	26
3550271	3550156	26
3550704	3550156	26
3550849	3550271	26
3550890	3550428	26
3550950	3550156	26
405793	405639	26
406364	405793	26
410351	410251	26
416373	416162	26
416397	416205	26
416506	60430	26
416506	3550950	26
427010	426765	26
429114	428996	26
440728	1470316	26
440728	440380	26
2550852	2550778	26
462940	462804	26
463370	1385067	26
1525065	1524650	26
2575999	2575661	26
429945	430253	26
1532611	1532568	26
1559353	1558769	26
3667357	449622	26
2622074	2288739	26
2622074	2293513	26
1600294	1599817	26
1600674	1599922	26
1600674	1600513	26
1600844	1600513	26
1600895	1599705	26
1601090	1600866	26
3705699	3705477	26
3705832	1991735	26
3731309	3731283	26
3731344	233091	26
2289333	2289368	26
2289333	2289763	26
448913	450297	26
1677073	473066	26
2730916	1210840	26
2730916	1600513	26
2731296	2730947	26
2756546	2552178	26
2756716	2756626	26
2207579	2206610	26
2207579	2208862	26
685948	2327503	26
686140	686070	26
686589	1433051	26
686723	686683	26
2786698	1677073	26
2798395	2798973	26
2798569	2798973	26
2798569	343093	26
2798670	343089	26
2799275	343093	26
2799275	2798395	26
2799558	343089	26
2799906	2798670	26
2799941	343135	26
2800319	2798130	26
2800395	2799558	26
707039	707035	26
3550339	3550428	26
1764883	1234216	26
1764883	2320358	26
1764942	1764584	26
727798	727771	26
2833578	2289153	26
2833842	724258	26
2834017	2833649	26
3884989	3884978	26
2396542	2396569	26
2396563	2396566	26
2396563	1558563	26
2396563	2800395	26
2845185	3604079	26
2845484	2277215	26
2845703	2206741	26
2845703	2207003	26
2845781	2845753	26
1800539	2575920	26
2849934	2206741	26
2849934	1676876	26
1524521	1524228	26
1818346	1818246	26
1818460	1385067	26
1818811	60171	26
1818811	416506	26
1819182	1818246	26
1819182	1818843	26
1819197	1818246	26
1820654	1820650	26
1824246	1470316	26
1824407	3705699	26
1832546	1832075	26
1832629	1831446	26
3626851	3626367	26
2894938	2894896	26
2895090	1470376	26
2895090	1824407	26
2895266	2215603	26
2895266	2216159	26
2895266	1210630	26
2895266	1824320	26
2900658	2900655	26
2919769	2251584	26
1882262	1764883	26
2236308	2236345	26
1914177	1913697	26
866850	1234216	26
866850	2833649	26
866850	2552178	26
867800	867416	26
868597	868181	26
868838	868181	26
2974809	2974249	26
1935714	2288739	26
1935974	1935714	26
1936015	1934873	26
1942971	1942814	26
2991548	1470316	26
2020200	2158365	26
3007297	2895090	26
1991799	3705699	26
2009497	2009555	26
2009758	2009634	26
2009870	2009555	26
2009870	2009857	26
1558882	2845484	26
1559160	1677073	26
2015513	2015019	26
1384967	81894	26
2020836	1234216	26
2020836	2215603	26
2020836	1385126	26
2020836	2800395	26
2020836	1818246	26
2020836	1935225	26
2021175	2020026	26
686728	2594372	26
686728	686616	26
3073270	3073232	26
2026904	2026816	26
451796	452257	26
2034760	2034525	26
2053923	2327964	26
2053923	2396563	26
2053923	2894854	26
343097	2800319	26
343116	2799275	26
2061537	2020836	26
3126985	685998	26
