1764351	3477476	21
1764584	2236465	21
1764795	1764584	21
1764883	1155027	21
1764883	2215603	21
1764883	2236501	21
1764883	2236554	21
1764883	2288739	21
1764883	2536529	21
719462	719192	21
2816982	18944	21
3869708	2301850	21
3875980	3875967	21
3875993	3875971	21
730716	1132839	21
3550920	3550890	21
1345619	1345548	21
2833842	3705832	21
2834373	2833649	21
2834711	2833578	21
3884989	3884988	21
2396563	1234216	21
2396563	94083	21
2396563	2207415	21
2396563	2208709	21
2396563	1210630	21
2396563	2280538	21
2396563	3357972	21
2396563	2328234	21
2396563	1385126	21
2396563	343089	21
2396563	343094	21
2396563	416373	21
2396563	2798569	21
2845185	2206741	21
2845484	2228905	21
2845484	2288739	21
2845484	3603962	21
2845484	2786698	21
2845524	2845353	21
2845703	2289153	21
2845703	3358609	21
2845703	3626039	21
2845703	2798395	21
2845703	2800395	21
2845753	2208709	21
2845781	2845464	21
1801328	1800820	21
2849934	2277502	21
2849934	2327503	21
1524406	1524349	21
1525215	1525036	21
2864421	233091	21
2864517	2864421	21
1818246	1385126	21
1818246	2575661	21
1818460	60430	21
1818460	416373	21
1818843	60171	21
1818843	3550704	21
1818843	3550950	21
1818843	2730916	21
1819094	1818843	21
1819217	1818460	21
1820877	1820654	21
1824246	3156449	21
1824320	2195091	21
1824407	2454683	21
1824407	1480390	21
1831414	1832222	21
1831446	94083	21
1831665	1832475	21
2880816	2279390	21
1832341	1832075	21
1832703	1831641	21
2053312	1234216	21
2053312	685998	21
3626851	3626039	21
2891849	3626229	21
2895090	1234273	21
2895090	233410	21
2895090	3542244	21
2895090	686589	21
2895090	1764883	21
2895164	1234216	21
2895164	686140	21
2895164	2895061	21
2895247	2289153	21
2895247	3731344	21
2895247	2894989	21
2895266	1234008	21
2895266	1234273	21
2895266	2594574	21
2895266	2894917	21
1847760	1847575	21
2896842	1471594	21
2959612	2396579	21
2898208	2898169	21
2898897	1470316	21
2898897	3731239	21
2898918	2895266	21
2898972	233091	21
2898972	2898985	21
2898972	2898746	21
2910209	2849934	21
823943	2396563	21
824358	4421917	21
825716	823943	21
826352	826045	21
1881685	1881602	21
1882262	1881602	21
2236308	3319099	21
2236308	2289153	21
1887426	1887358	21
1539693	1539756	21
2053752	2053312	21
2958534	2396573	21
2158576	2157910	21
2158576	2158156	21
2958782	2396563	21
1913697	1385126	21
866397	2552178	21
866850	1132839	21
866850	2228905	21
866850	2289435	21
866850	724258	21
866850	866553	21
867284	866397	21
867800	866987	21
867800	867525	21
868181	867525	21
868216	867800	21
868552	866987	21
868552	867525	21
868597	867525	21
868625	868216	21
868838	866397	21
868838	867284	21
868838	868216	21
868838	868597	21
868909	866397	21
870409	709146	21
2969126	2237951	21
2974809	2974364	21
2974871	2974543	21
2983114	2983355	21
2983193	2983355	21
2983231	2895090	21
1935225	685948	21
1935225	1934981	21
1935372	1934943	21
1935491	2289153	21
1935491	1934981	21
2984208	2895090	21
1935670	2215999	21
1935670	1210630	21
1935670	1210840	21
1935670	3731344	21
1935670	1824320	21
1935670	866850	21
1935699	1934943	21
1935699	1935225	21
1935714	233091	21
1935714	1470316	21
1935714	2894854	21
1935714	1935290	21
1935760	1935670	21
1935792	3731344	21
1935792	686792	21
1935792	1935760	21
1935974	1935670	21
1935981	1935225	21
2595336	2731044	21
1943040	1942971	21
2994234	2786698	21
2020200	2328234	21
2020200	2586379	21
3000438	2833842	21
3000655	3000438	21
906355	60007	21
906355	3550704	21
906355	906174	21
907141	416506	21
908859	3357972	21
908859	709146	21
908859	2845484	21
2423408	2423080	21
3007608	3007297	21
3008011	3358609	21
3008011	2396549	21
3008011	416506	21
3008654	2396554	21
3008654	2845703	21
1963113	563670	21
3012372	3012626	21
1999712	1364592	21
1428517	664869	21
2009098	2009555	21
2009497	2009142	21
2009575	2009497	21
2009634	2009555	21
2009857	2009159	21
2009857	2009758	21
2009870	2009098	21
964439	2991548	21
1558882	3357972	21
1558882	1558667	21
1558882	1559095	21
3481319	3481337	21
1559160	60517	21
1559160	2478880	21
1559160	449622	21
1559160	1558530	21
1559160	2845185	21
1559160	3008011	21
2015513	2015207	21
2016725	2016332	21
2016841	2016284	21
2017177	2016394	21
1384967	2206741	21
1384967	3357972	21
2019702	2019550	21
2019741	1210840	21
2019741	3358609	21
2019741	416506	21
2019741	2731296	21
2019741	1818843	21
2019741	2895266	21
2020242	2020200	21
2020242	2019857	21
2020524	2020200	21
2020580	2019702	21
2020836	2280538	21
2020836	343094	21
2020836	2586510	21
2020836	685948	21
2020836	1735600	21
2020836	2845484	21
2020836	1819087	21
2020836	2053312	21
2020836	1558882	21
2020836	2020242	21
2301927	2301850	21
2020898	2019507	21
2020985	2020200	21
2021134	2019741	21
2021134	2020026	21
3073075	3884981	21
3073131	3884981	21
3073176	3073124	21
3073196	3073075	21
3073239	3073170	21
3073239	3073196	21
451796	452104	21
451837	451953	21
451837	451796	21
3660281	3660515	21
3091555	3091134	21
166231	166202	21
2053199	2289153	21
2053199	2053752	21
2053923	2157797	21
2053923	416506	21
2053923	3603091	21
2053923	2586380	21
2053923	2622074	21
2053923	2898897	21
2053923	2898972	21
2053923	1935792	21
343088	343061	21
343088	2797877	21
343097	2799275	21
343116	343035	21
3119017	1824320	21
3119017	3118851	21
2074819	3705699	21
3126398	2288739	21
3126398	1385067	21
3126868	3125837	21
3126868	3126475	21
3126985	1345619	21
3126985	1559160	21
1030870	724258	21
1035733	1035657	21
1035733	1035719	21
1039250	2895266	21
3141937	2288816	21
