2302051	2301506	13
2302051	2301617	13
2302051	2302017	13
2302144	2301705	13
2302144	2301960	13
2302144	2302021	13
2302177	2301705	13
2302312	2301960	13
2303229	2302592	13
209043	209116	13
209210	209116	13
908920	2228905	13
3357972	60007	13
3357972	2208862	13
3357972	2277502	13
3357972	3357886	13
3358195	60163	13
3358195	60517	13
3358516	3357972	13
3358609	3147559	13
3358609	3159674	13
3358609	82164	13
3358609	3231772	13
3358609	2206690	13
3358609	2277089	13
3358609	2293513	13
3358703	3357972	13
3358703	3358609	13
3361282	3159836	13
3361282	60517	13
3361282	3231728	13
3361312	3361282	13
215907	215297	13
3362185	3361944	13
2315952	2315532	13
219980	219915	13
220061	219980	13
2319856	2236465	13
2320358	2320286	13
2833649	2974249	13
2833649	1132839	13
2833649	2289435	13
228852	3287322	13
228920	228816	13
228963	228852	13
228963	228904	13
229005	1234216	13
229005	3287322	13
229005	2289435	13
1277796	1277718	13
2327503	60007	13
2327503	2206741	13
2327503	1210630	13
2327586	1210840	13
2327653	1210471	13
2327653	2293513	13
2327743	1210630	13
2328067	1210465	13
2328117	2289153	13
2328170	2327586	13
2328234	2228905	13
2328234	2289435	13
232824	1234216	13
232907	232885	13
233026	232824	13
233045	232824	13
233091	2216068	13
233336	233316	13
233378	1234216	13
1281976	1281926	13
1282190	94083	13
2333171	2333061	13
3010860	232957	13
2338237	2288883	13
2338737	94083	13
2338737	109032	13
2338737	1197530	13
3361549	3361282	13
3361549	3361319	13
2664945	2288739	13
2364129	2363803	13
4461351	2289889	13
2364236	2363803	13
2364456	2363803	13
1316188	2485354	13
274656	274616	13
2371828	2371675	13
279642	2158156	13
3542428	2289153	13
288058	287870	13
1337309	1337267	13
1337339	1337267	13
1337339	1337304	13
1337339	1337306	13
1337351	1337306	13
1338211	1338111	13
1338255	1338134	13
1338255	1338234	13
2387067	2386982	13
290805	1134105	13
290887	290875	13
290898	290709	13
291029	290985	13
1341052	1340932	13
1341078	1340993	13
1344267	1344225	13
1345689	1345548	13
2396538	1112182	13
2396538	2251584	13
2396538	3358609	13
2396538	2338737	13
2396549	3161015	13
2396549	1197530	13
2396549	2289153	13
2396566	2206741	13
2396566	2396554	13
1348408	2289153	13
1348408	1334453	13
1349056	1348893	13
1364511	2327503	13
1364565	2293513	13
1364592	1234216	13
1364592	81777	13
1364592	166378	13
1364806	2327653	13
1365149	1364511	13
1365163	1365149	13
3463813	3463689	13
3746622	1234273	13
3463930	3463813	13
3464055	3463813	13
3464185	3463838	13
3470275	2293513	13
3470364	3470288	13
229035	2288739	13
229110	229033	13
329480	3315656	13
329480	1316188	13
3476495	14820	13
3476495	2327503	13
3476495	3476461	13
3477476	3319099	13
3550655	3550599	13
230632	230753	13
1384631	2293513	13
1384639	3159836	13
1384639	81733	13
1384949	1384864	13
1385008	81733	13
1385067	1132420	13
1385067	3231669	13
1385067	94083	13
1385067	2208709	13
1385067	1210465	13
1385067	2280538	13
1385067	2289153	13
1385067	3361424	13
1385067	1384864	13
1385067	1384949	13
1385067	1385036	13
1385126	2121708	13
1385126	2121416	13
1385126	3358195	13
1385126	1384942	13
4532479	4462997	13
338645	338609	13
338656	338629	13
341380	1210630	13
1390930	1390826	13
343061	2798973	13
343089	2214123	13
343089	2228905	13
343089	2327503	13
343089	2338737	13
343089	2396538	13
343091	2798649	13
343094	2207415	13
343135	2798973	13
343135	2207003	13
346390	2157797	13
346390	3221327	13
346390	2833649	13
1281481	2236465	13
233264	233410	13
351075	350975	13
1400913	1400857	13
353395	353075	13
356279	2167282	13
1108012	1108097	13
234832	2315532	13
234832	2396554	13
60171	60248	13
60171	2208709	13
60171	3358240	13
366531	1132839	13
2333028	2237951	13
1420896	1420829	13
1421004	1420977	13
1421021	1420977	13
1421062	2206741	13
1421062	3358609	13
1421132	1421021	13
375490	375122	13
375930	375122	13
3522735	3522692	13
3526672	1210840	13
3526678	279695	13
3526891	3526870	13
1430255	1238872	13
1430255	1235945	13
1430255	214358	13
1430273	215907	13
2478878	81894	13
2478878	3358609	13
2478880	1132420	13
2478880	1385008	13
2478881	18944	13
2478881	3231728	13
2478881	2277502	13
2478888	2478880	13
2478888	2478883	13
2479182	3159836	13
2479182	81894	13
2479182	2478863	13
1431848	1431813	13
1432869	1432966	13
1432908	1432869	13
1433003	1432966	13
1433032	1432932	13
1433051	891440	13
1433051	2289368	13
1433051	2318555	13
1433093	1432869	13
1433149	1432880	13
1433179	1432869	13
2327964	18944	13
2327964	2206741	13
3532624	3532560	13
3532657	3532624	13
1439423	1439277	13
1439512	1439460	13
394170	2315532	13
3542244	3156449	13
3542338	3542311	13
3542338	3542428	13
2493844	2493790	13
3542475	3542311	13
3549444	1245534	13
3550046	3358609	13
3550064	60007	13
3550129	3550046	13
3550156	3550599	13
3550196	3550971	13
3550196	3550129	13
3550196	3550156	13
3550221	3551006	13
3550250	3550129	13
3550271	60171	13
3550428	3550971	13
3550575	3551006	13
3550639	3550971	13
3550689	3550615	13
3550704	1132420	13
3550704	3231728	13
3550704	3550655	13
3550704	1384631	13
3550704	2478881	13
3550704	3550081	13
3550704	3550668	13
3550739	3550156	13
3550739	3550704	13
3550826	3550271	13
3550826	3550704	13
3550849	3550118	13
3550849	3550395	13
3550849	3550689	13
3550890	60445	13
3550890	3550334	13
3550950	2110673	13
3550950	60171	13
3551048	3550046	13
405639	406754	13
405888	405723	13
405890	405888	13
405891	405888	13
2503044	2502904	13
405893	405639	13
406046	405793	13
406108	405793	13
406108	405888	13
406133	406754	13
406133	405639	13
406133	405793	13
406364	406108	13
406534	406754	13
406534	405893	13
2505027	2505001	13
410351	376254	13
410478	410452	13
2509517	3512326	13
2509593	3512326	13
2509652	2509636	13
2509674	2509609	13
2509682	2509517	13
2509682	2509674	13
3559115	2466363	13
1463137	1132839	13
1463137	94083	13
1464609	94083	13
1991735	2509593	13
416282	416562	13
416373	2110888	13
416373	3550271	13
416373	416342	13
416397	60517	13
416397	1385126	13
416506	2110888	13
416506	2121708	13
416506	3231669	13
416506	2207128	13
416506	3261119	13
416506	2301333	13
416506	3551006	13
416506	1384641	13
416530	416205	13
416530	416397	13
416631	416562	13
1470156	2289153	13
1470246	1470177	13
1470270	1470142	13
1470270	1470246	13
1470276	1470156	13
1470316	2277403	13
1470316	1210465	13
1470316	2279390	13
1470316	2289435	13
1470316	3010860	13
1470316	1385067	13
1470316	60171	13
1470316	1470130	13
1470316	1470171	13
1470316	1470255	13
1470376	2318635	13
1470376	233091	13
1470376	1470171	13
1470376	1470232	13
1471610	81777	13
1471610	2396581	13
1471610	343089	13
1471610	2509593	13
3569708	3569514	13
3570275	234832	13
425227	2485354	13
425227	1298003	13
425227	1316188	13
425244	425227	13
3550294	3550599	13
3550294	3550156	13
3550294	3550196	13
3550294	3550639	13
426026	133352	13
426026	346390	13
1474858	3358195	13
1474973	2479182	13
1475122	3358609	13
426765	2327653	13
426953	426738	13
427161	427010	13
427183	427010	13
427242	427183	13
71398	71340	13
71398	71486	13
428996	2237951	13
428996	2288739	13
428996	315384	13
428996	229035	13
429062	2216159	13
429062	2279390	13
429189	428996	13
429289	428996	13
429299	429024	13
430253	1132839	13
431336	431328	13
431431	431298	13
1480390	2173343	13
432100	432094	13
3579813	3579394	13
3579813	3579731	13
434510	60007	13
434510	3231728	13
434510	2206741	13
434510	1212729	13
434510	1212800	13
434510	1245534	13
434510	60171	13
435267	3477476	13
2536529	99607	13
2536529	3319099	13
1134205	1134222	13
440584	440281	13
440728	14961	13
440728	2983355	13
440728	94083	13
440728	2215999	13
440728	166378	13
440728	1348893	13
440728	2594574	13
440728	3526678	13
440728	416506	13
440728	440281	13
440835	440201	13
440870	440858	13
1494055	1486319	13
1494139	1494055	13
449622	2396538	13
449622	1385067	13
449622	1421004	13
449622	448463	13
449796	2277215	13
450297	449569	13
1498956	1498942	13
2548956	3481337	13
2549041	2548956	13
451953	451897	13
453292	451897	13
453292	452060	13
453292	452104	13
453292	452257	13
2550778	2550706	13
2550849	2550845	13
2550852	343089	13
2552053	94083	13
2552178	147293	13
2552867	2552855	13
2553843	2338737	13
3602814	1316188	13
3602814	329480	13
3602814	2466363	13
1506023	1506011	13
3604079	2798973	13
3604079	2396549	13
3604079	416506	13
3604079	425227	13
3604079	3604057	13
1508479	2216903	13
1510032	1509984	13
461980	461865	13
462940	315384	13
463103	1385067	13
2560337	2560332	13
463289	1132420	13
463342	463103	13
463342	463221	13
463370	60445	13
463370	2277215	13
463370	1384639	13
463370	2479182	13
463370	463354	13
463588	463289	13
463654	463342	13
1999729	18944	13
2319938	2320358	13
3614307	1076925	13
3614307	1292736	13
1517254	1517159	13
2566570	2566457	13
473066	1056056	13
473066	3159836	13
473066	2251584	13
473066	908920	13
473066	1385126	13
3620142	2277403	13
3620376	2207003	13
3620757	2207003	13
1524228	1524650	13
1524697	1439423	13
1524697	1515659	13
1524788	1524258	13
1524788	1524733	13
1524992	1524346	13
1524992	1524733	13
1525065	1434729	13
1525096	1525032	13
1525176	1524258	13
1525176	1524840	13
1525176	1524992	13
1525346	1524650	13
1525438	1524788	13
1525529	3287255	13
2575661	2500212	13
2575661	2575656	13
2575920	2301617	13
2575920	3550064	13
2575920	416506	13
2575920	2575850	13
3626039	2207415	13
3626039	2327503	13
3626039	2396554	13
3626144	3626039	13
3626367	2206741	13
3626367	2207415	13
3626367	2208709	13
3626675	1111675	13
3626675	2206741	13
3626675	2207003	13
3626675	2207415	13
3626675	2396554	13
3626705	3626229	13
3626891	3626367	13
3626891	3626529	13
430086	1991735	13
430086	2552178	13
2580727	2580699	13
2581099	2580878	13
2581127	2580905	13
1532568	2236398	13
1532611	2236501	13
1532611	3477476	13
1532629	1532611	13
1532867	1532824	13
486582	486565	13
486631	486553	13
486659	486540	13
486659	486565	13
2586380	2157797	13
2586380	3287322	13
2586380	1210794	13
2586380	2279390	13
2586380	2833649	13
2586380	2327743	13
2586380	3526678	13
2586401	1210630	13
2586402	2293513	13
2586457	2586401	13
2586510	1210630	13
2586510	2289153	13
2586510	440728	13
2586510	2586457	13
2586512	2288739	13
1539870	1539756	13
1480428	1480446	13
494993	2289153	13
1545413	1545388	13
496846	375143	13
497003	1524697	13
2594372	14961	13
2594372	233091	13
2594372	1364592	13
2594372	3486726	13
2594372	1470376	13
497578	497648	13
497861	497456	13
497992	497731	13
500054	500042	13
1831504	2104678	13
1831504	2207003	13
1553831	1553799	13
1553941	1553799	13
1553941	1553831	13
1378568	1378563	13
3652769	1430255	13
509313	2228905	13
2182050	1132839	13
3655535	3652769	13
1558563	60007	13
1558563	60430	13
1558563	2207415	13
1558563	2396554	13
1558667	2208709	13
1558667	416506	13
1558744	1558563	13
1558769	416373	13
1558844	2279390	13
1558844	1558629	13
1558844	1558744	13
1559095	60007	13
1559095	1558769	13
1559124	1558563	13
2607794	2607749	13
1559353	2279390	13
1559353	3550890	13
1559353	1558744	13
1134067	1134105	13
3660515	3660160	13
519847	519821	13
519860	519784	13
519935	519906	13
519971	519847	13
519971	519860	13
519971	519935	13
519997	519847	13
1569516	2328234	13
3667357	1078212	13
3667357	2280538	13
3667357	2396554	13
3667357	60171	13
3667357	1421004	13
3667357	1471610	13
3667779	3667357	13
522660	399151	13
1571707	1571680	13
1571834	1571658	13
3669692	3669356	13
3669771	3669507	13
2622074	1155412	13
2622074	1155426	13
2622074	133041	13
2622074	1210495	13
2622074	2279218	13
2622074	2293542	13
2622074	341380	13
2622074	426026	13
2622074	2586401	13
2622074	2586512	13
2622077	2158365	13
2622078	133225	13
2622146	2622074	13
2622146	2622077	13
2622184	133352	13
2622184	279695	13
2622184	2622079	13
2622269	2622077	13
525504	2622074	13
3672178	3656645	13
3672321	449622	13
3672321	3667357	13
3672321	3672205	13
3672819	3672132	13
3672819	3672777	13
528811	528601	13
530108	1471610	13
530108	449622	13
1587050	1587014	13
1587161	1587014	13
1587161	1587050	13
2639612	1316188	13
440154	440797	13
544010	440728	13
544010	3672321	13
1596445	1596430	13
1596804	1596677	13
2646218	2646158	13
1599725	1596430	13
1599781	1599509	13
1599922	2215603	13
1599922	1364592	13
1599964	1599725	13
1599985	1599470	13
1600162	14820	13
1600162	3476495	13
1600162	1599867	13
1600294	1134105	13
1600392	1600162	13
1600482	1600162	13
1600513	1133931	13
1600513	2327503	13
1600513	1599894	13
1600513	1599964	13
1600513	1600462	13
1600674	1599867	13
1600844	1600012	13
1600895	1599509	13
1600895	1600749	13
1601090	14709	13
1601090	1133999	13
1601090	1600392	13
1601132	1599509	13
1601132	1600162	13
1601132	1600844	13
1601132	1600895	13
1601132	1601090	13
2714145	1132839	13
2714145	2228905	13
2714145	1385067	13
2714145	2598339	13
2189909	2189886	13
2654109	2386906	13
2654109	2653978	13
2654167	2654109	13
3703974	3231728	13
3703974	94083	13
2656089	1295399	13
3705447	3705354	13
3705699	2157910	13
3705699	2213776	13
3705699	2260620	13
3705699	2289052	13
3705699	2293513	13
3705699	1385067	13
3705699	343089	13
3705699	1421062	13
3705699	2509517	13
3705699	2556581	13
3705699	2556586	13
3705699	2556650	13
3705699	1558844	13
3705699	1559353	13
3705699	2610722	13
3705755	3705494	13
3705832	2974249	13
3705832	1276182	13
3705832	3705440	13
1610469	1167979	13
1610469	1292736	13
563670	2586380	13
564324	564277	13
3711088	2121708	13
3711088	3231728	13
3711088	209255	13
3711088	1474463	13
3711320	3550890	13
3711320	416506	13
3711373	3711088	13
3711392	3711252	13
3711559	3711088	13
2663646	2206741	13
2663646	1208896	13
2663646	2301333	13
2663646	3357972	13
2663646	2396554	13
2663646	3667357	13
1618664	2466363	13
1618664	2636504	13
2367977	2293513	13
2368035	2367977	13
2542940	2543200	13
2674798	2584927	13
2674798	2584929	13
2542981	2289435	13
3724205	1431848	13
3725704	3725695	13
3726000	3725704	13
2679710	2679695	13
2679960	2123672	13
2680060	2680194	13
2680101	133352	13
2680127	133097	13
2680161	2680060	13
1632721	412025	13
228970	228977	13
3731239	1210630	13
3731239	1234273	13
3731239	2594372	13
3731283	2983355	13
3731283	2288739	13
3731283	2289435	13
3731283	233045	13
3731309	2289153	13
3731344	1210630	13
3731344	2289368	13
3731344	2289435	13
3731344	1432908	13
3731369	3731239	13
2683056	1991735	13
588772	709894	13
588774	3161015	13
588774	416373	13
588774	3667357	13
3735051	3734932	13
1639852	1639823	13
3737594	2228905	13
3737594	2277215	13
3737594	2338737	13
3737594	2478881	13
3737594	2663646	13
3737699	329480	13
2289333	2288649	13
2289333	2288996	13
2289333	2289355	13
2289333	2289868	13
2289333	2289961	13
2289333	2290038	13
2692547	2692215	13
2692677	2692293	13
448913	448463	13
448913	450180	13
1646623	3512326	13
1646623	3667357	13
2695498	2265523	13
1646931	3512232	13
1646931	3603091	13
1646931	3604079	13
1646931	3672321	13
1646983	1646894	13
3746882	3746836	13
3746957	3746668	13
2700853	427242	13
3755400	1434776	13
3755400	3755397	13
3755432	2363803	13
3755432	3755222	13
3755453	3584851	13
3755626	3755397	13
3758107	1509996	13
1661301	1430273	13
1661373	3257212	13
3759728	2301506	13
3759728	2302017	13
451960	451953	13
2712192	2712158	13
2712320	3737594	13
2712320	2712192	13
2712320	2712311	13
615790	2251781	13
615793	3342922	13
615793	1991735	13
615793	440728	13
2715120	3351418	13
2715120	3602814	13
2715120	1618664	13
2715120	3737699	13
2715120	1656504	13
1906062	3319021	13
1906062	2587867	13
619789	619819	13
2026987	2026996	13
1676876	2157797	13
1676876	1245534	13
1676876	416506	13
1676876	3604079	13
1677073	142852	13
1677073	2396538	13
1677073	1421004	13
1677073	463370	13
1677073	3620376	13
1677073	3626367	13
1677073	1558563	13
1677073	3703974	13
1677073	1646931	13
279632	1210465	13
279632	279749	13
1681655	2575920	13
2730852	2731002	13
2730852	1378568	13
2730852	1599922	13
2730852	1600162	13
2730877	2730852	13
2730885	2580699	13
2730916	60007	13
2730916	2158365	13
2730916	1133931	13
2730916	1134105	13
2730916	1134237	13
2730916	2289153	13
2730916	2293380	13
2730916	3362185	13
2730916	3464185	13
2730916	3550890	13
2730916	416373	13
2730916	416397	13
2730916	431415	13
2730916	1596445	13
2730916	2700853	13
2730947	2730885	13
2730984	2731002	13
2730989	2730916	13
2730992	2730852	13
2731008	2730852	13
2731022	2730852	13
2731022	2730916	13
2731044	1134046	13
2731044	1134105	13
2731044	2731002	13
2731044	2730959	13
2731044	2730992	13
2731072	2730916	13
2731081	2730997	13
2731089	2730916	13
2731102	2730916	13
2731116	2730984	13
2731121	2730984	13
2731124	2731081	13
2731124	2731121	13
2731131	2730997	13
2731131	2731121	13
2731139	2730947	13
2731139	2731121	13
2731139	2731131	13
2731151	2730975	13
2731166	2730852	13
2731166	2731116	13
2731176	2730852	13
2731194	2731044	13
2731194	2731121	13
2731274	2731044	13
2731296	2121708	13
2731296	2123672	13
2731296	60007	13
2731296	2279390	13
2731296	2293542	13
2731296	2301850	13
2731296	2302185	13
2731296	2731002	13
2731296	1364592	13
2731296	1385126	13
2731296	2500212	13
2731296	2580699	13
2731296	1378545	13
2731296	2731022	13
2731296	2731274	13
2731330	2730852	13
2731330	2731296	13
635454	2553843	13
3251795	3251536	13
3251905	3251692	13
637440	399151	13
3252038	3251692	13
1689313	1689270	13
641596	496846	13
641618	641487	13
2740156	1991735	13
2740211	2214123	13
2740211	2833649	13
2740285	2740211	13
1855425	3660160	13
1855425	3660456	13
649868	1077390	13
649868	2277215	13
649868	3358609	13
649868	1471610	13
649868	2663646	13
649914	1077760	13
649914	3614493	13
649914	1610382	13
650011	515546	13
650011	1610421	13
4477614	2120002	13
4477614	2730916	13
2748615	3251536	13
964496	964472	13
2752900	2752428	13
2731143	2731044	13
2756546	1226896	13
2756546	2358843	13
2756546	2552053	13
2756546	2629210	13
2756626	2260620	13
2756626	430086	13
2756626	3705699	13
2756626	3731945	13
2756626	2756585	13
2756716	2183102	13
2207524	2206741	13
1710903	1710549	13
2207579	2207452	13
663575	2396554	13
663575	1385126	13
663575	1991735	13
663575	3626039	13
664869	3258450	13
2765030	2158365	13
2765030	2622078	13
2396541	2396579	13
2765459	2674798	13
2765568	2765545	13
2765664	2765545	13
2765812	2293513	13
406344	406754	13
2396573	2289153	13
2396573	3358195	13
2396573	343094	13
2396573	60171	13
2396573	416397	13
2396573	1471594	13
2396573	3626367	13
2396573	3672865	13
2396573	2674798	13
2396573	663575	13
2396578	2396549	13
2768079	2251584	13
1725821	3337478	13
287922	287929	13
680916	3779362	13
1729540	4482033	13
463475	463221	13
463475	463342	13
1337359	1337311	13
685948	1133999	13
685948	98069	13
685948	891440	13
685948	2216068	13
685948	2216106	13
685948	2228905	13
685948	2288989	13
685948	2289387	13
685948	2289763	13
685948	2327586	13
685948	2327620	13
685948	2328117	13
685948	2396538	13
685948	343089	13
685948	1432869	13
685948	1480390	13
685948	3584851	13
685948	3746688	13
685948	685788	13
685998	1133900	13
685998	2216106	13
685998	1234008	13
685998	3337363	13
685998	2289052	13
685998	2327586	13
685998	2327620	13
685998	233091	13
685998	279695	13
685998	1281481	13
685998	3526678	13
685998	1432869	13
685998	3731283	13
685998	2730916	13
685998	685928	13
686070	1234216	13
686070	2289368	13
686070	1432932	13
686070	1433051	13
686070	685928	13
686140	2216106	13
686140	2327503	13
686140	2327653	13
686140	343094	13
686140	1433119	13
686203	685788	13
686244	2289435	13
686244	685784	13
686558	686244	13
686558	686473	13
686589	2327503	13
686589	685784	13
686589	685928	13
686589	686342	13
686598	686070	13
686616	686203	13
686616	686602	13
686683	2289368	13
686683	686583	13
686723	685757	13
686723	686203	13
686780	686589	13
686780	686639	13
686792	2214123	13
686792	1210465	13
686792	1210840	13
686792	2288883	13
686792	3349730	13
686792	233091	13
686792	2664945	13
686792	1433119	13
686792	2622074	13
686792	3731239	13
686792	685757	13
686792	686109	13
1735542	2731296	13
1735642	1735155	13
1735667	2293513	13
1735727	1735684	13
1735797	1735684	13
687232	428996	13
1337908	1337992	13
1736592	1736559	13
1338146	1338111	13
1338146	1338226	13
1338146	1338255	13
2786698	3147568	13
2786698	1076925	13
2786698	60007	13
2786698	1111275	13
2786698	2207415	13
2786698	2280538	13
2786698	2288739	13
2786698	3358195	13
2786698	2392364	13
2786698	3452352	13
2786698	343089	13
2786698	356279	13
2786698	450297	13
2786698	1831504	13
2786698	2663707	13
2786698	1709189	13
1384775	2207003	13
1384775	2207106	13
1384775	3357972	13
1384775	2328234	13
2790769	428996	13
694764	2674798	13
290786	290946	13
290849	290805	13
290849	291029	13
1689044	1688841	13
1747946	1747797	13
1748362	1747797	13
1748362	1748023	13
2797877	343035	13
2797877	343086	13
2797877	343135	13
2798044	343135	13
2798044	3667357	13
2798057	343128	13
2798057	449622	13
2798112	2798649	13
2798112	343135	13
2798130	2277403	13
2798130	2289435	13
2798130	343129	13
2798130	3667357	13
2798130	685998	13
2798140	343089	13
