1434729	1857139	16
3532624	3532398	16
1439298	1439288	16
3542227	3542428	16
3542244	233091	16
399151	1229585	16
3550156	3550971	16
3550196	3551006	16
3550196	3550046	16
3550271	60007	16
3550271	3358609	16
3550639	3550221	16
3550704	60163	16
3550704	2121416	16
3550704	2479182	16
3550704	3550129	16
3550704	3550689	16
3550849	3550428	16
3550849	3550826	16
3550890	2110673	16
3550890	2121416	16
3550890	1385126	16
3550890	3550108	16
3550950	60007	16
3550950	3550196	16
3550950	3550221	16
3551020	3550271	16
406534	405723	16
410251	376254	16
415827	415643	16
416205	3358609	16
416397	2110673	16
416397	3358609	16
416397	60171	16
416506	2158365	16
416506	2280538	16
416506	3358240	16
416506	2327503	16
416506	1384631	16
1470316	3156553	16
1470316	1089515	16
1471610	2396554	16
3569708	3569702	16
1474463	3550704	16
1474858	3358609	16
426772	426765	16
428996	2289153	16
428996	3746622	16
429080	428996	16
1469959	1469960	16
431431	431336	16
1480390	1470316	16
1480497	1480446	16
2536529	2333171	16
1134205	1133931	16
1134205	1134021	16
1134205	1134051	16
440728	3221475	16
440728	2289368	16
440728	341380	16
440728	1991735	16
440728	426765	16
449622	2206741	16
449622	416506	16
449622	448527	16
2549018	2548942	16
2549018	2548956	16
452060	451953	16
452338	451953	16
452449	451897	16
452449	452104	16
452449	452257	16
452615	451953	16
452615	452338	16
2550845	2550717	16
3603091	2207003	16
3603091	2289153	16
3603962	2206741	16
3603962	2396554	16
3603962	416506	16
2556664	2556581	16
2556872	2556581	16
1508479	1508392	16
1509996	1509984	16
463248	463073	16
463289	463103	16
463289	463221	16
463370	2228905	16
463370	3361282	16
463370	463248	16
463654	3358609	16
464723	94083	16
3614307	1077760	16
473066	1212729	16
3620142	3261119	16
3620142	2279390	16
3620376	2206741	16
1524840	1524788	16
1524992	1524840	16
1525032	1524697	16
1525065	1439423	16
1525096	1525065	16
1525346	1524479	16
2575661	3550890	16
2575920	2500212	16
2575942	2575920	16
2573007	3227183	16
3626039	2208709	16
3626367	3357972	16
3626675	3358609	16
3626675	3604079	16
3626705	3626039	16
3626705	3626529	16
2580905	2580699	16
1534087	1533767	16
1534087	1533855	16
1534782	1202195	16
486553	486540	16
488183	399151	16
2586380	2158156	16
2586380	2214123	16
2586380	3337478	16
2586380	2293513	16
2586380	2338737	16
2586389	2289153	16
2586389	2586380	16
2586402	2586379	16
2586402	2586401	16
2586457	2586389	16
2586510	2214123	16
2586524	2586512	16
2587867	3477476	16
2591413	2236465	16
1545413	1545407	16
497192	496904	16
2594372	18944	16
497992	497342	16
1831504	2277215	16
1831504	1991735	16
3650159	1430255	16
506289	505643	16
1556398	1556346	16
2182050	2182462	16
1558563	2277215	16
1558563	3358609	16
1558667	1558542	16
1558667	1558629	16
1558844	3357943	16
1558844	2396549	16
1558844	416373	16
1559095	1558667	16
1559124	2206741	16
1559353	416397	16
1559353	449622	16
1559353	3626675	16
1559353	1559078	16
517368	425227	16
519935	519821	16
1569433	1569425	16
3667357	338389	16
3667357	3626039	16
2622074	133225	16
2622074	2586510	16
2622350	2622074	16
2622350	2622077	16
3672321	2288739	16
2629210	94083	16
440154	440094	16
440154	440584	16
440154	440728	16
1596445	2293513	16
1596853	1596727	16
1599725	1364592	16
1599781	1599725	16
1599817	1599509	16
1600035	1599922	16
1600162	1599509	16
1600492	1599705	16
1600513	1133900	16
1600513	1596430	16
1600749	1599817	16
1600844	1600294	16
1601090	1133900	16
1601090	1600462	16
1601090	1600844	16
1601132	1599470	16
1601132	1600614	16
1601132	1600674	16
2714145	473066	16
2189909	2189931	16
2654109	2653980	16
2654109	2654045	16
3703974	3159836	16
3703974	463370	16
792357	3620142	16
3705645	3705494	16
3705699	2173343	16
3705699	3287322	16
3705699	2277215	16
3705699	2288883	16
3705699	3512232	16
3705699	3512326	16
3705699	440201	16
3705699	449622	16
3705699	2586379	16
3705699	3656645	16
3705832	2289153	16
3705832	2833649	16
1610421	3614307	16
1610421	1610382	16
3711088	2575920	16
3711392	2575661	16
3711585	3711088	16
2663646	2251584	16
2663646	3358195	16
2542940	2543330	16
2674798	3667357	16
2674798	2674615	16
3724253	1431848	16
3725704	3725644	16
2677396	2677272	16
2677412	2677348	16
2680101	2157910	16
2680101	2158156	16
2680127	2158156	16
2680127	2158365	16
3731239	2289153	16
3731239	3746622	16
3731283	2215603	16
3731283	1210630	16
3731283	1234273	16
3731316	3731239	16
3731344	2216159	16
3731344	1210465	16
3731344	3731319	16
3731369	3731344	16
2683056	3705699	16
3731945	2598339	16
588774	517368	16
3737544	1245534	16
3737544	416506	16
3737594	1385067	16
3738676	3738843	16
2289333	2289889	16
2289333	2288514	16
2289333	2289200	16
2289333	2289846	16
1846928	1846898	16
1646623	2207003	16
1646983	1646931	16
3746668	233091	16
3746688	1234216	16
3746836	3746668	16
3750797	525795	16
3755720	3755706	16
3755720	3755453	16
3759728	2301650	16
3759728	2301705	16
615793	1166151	16
2715120	425227	16
2715120	2636504	16
1906062	2236465	16
1676876	2207003	16
1676876	3626039	16
1676876	1559353	16
1676876	588774	16
1676876	3737544	16
1677073	3161015	16
1677073	60007	16
1677073	82242	16
2730852	1133900	16
2730852	2293513	16
2730852	2301850	16
2730916	2157797	16
2730916	1234216	16
2730916	2293401	16
2730916	2731002	16
2730916	2327653	16
2730916	1378455	16
2730916	2327964	16
2730916	2575661	16
2730916	2580794	16
2730916	2730877	16
2730975	2730929	16
2730997	2293513	16
2731044	1133900	16
2731044	1210840	16
2731044	1364592	16
2731044	2580699	16
2731044	2730984	16
2731121	2730975	16
2731121	2731081	16
2731124	2730929	16
2731124	2731116	16
2731151	2730916	16
2731296	2293706	16
2731296	2327964	16
2731296	1601090	16
2731296	2730984	16
2884287	3705699	16
1155514	1155439	16
2740156	3705699	16
2740211	3512232	16
649868	3614493	16
649868	1610382	16
649914	1076925	16
650011	649998	16
2752927	2752900	16
2754176	2319856	16
2754176	2320358	16
2754176	1373016	16
2754176	2587867	16
2731053	2731124	16
2731053	2731131	16
2731143	2731296	16
2756716	2756585	16
663575	2302944	16
663575	1385067	16
663575	2509674	16
663575	1471610	16
663575	449622	16
1715062	3852145	16
2765030	133352	16
2765812	2288739	16
2396573	1111275	16
2396573	1385067	16
2396573	343089	16
2396573	3512326	16
2768079	3358609	16
4482033	3227183	16
1729540	637440	16
1337270	1337267	16
1337270	1337339	16
685948	1133900	16
685948	2207003	16
685948	1210630	16
685948	1210840	16
685948	2320358	16
685948	2328067	16
685948	2328234	16
685948	2318555	16
685948	3476495	16
685948	2665089	16
685948	3731283	16
685998	2214123	16
685998	1210794	16
685998	3476495	16
685998	343094	16
685998	427010	16
686070	2289435	16
686140	1237099	16
686140	2288883	16
686140	1432932	16
686244	2288739	16
686500	685948	16
686558	686140	16
686589	1364592	16
686589	3476495	16
686589	686203	16
686589	686301	16
686608	685757	16
686608	685928	16
686608	686060	16
686608	686301	16
686616	686558	16
686723	2594372	16
686723	686608	16
686792	2327653	16
1735600	1735102	16
1735642	1735424	16
1735667	1735155	16
1735777	1735600	16
1338146	1338234	16
2786698	2207003	16
2786698	1245534	16
2786698	2396581	16
2786698	588774	16
2786698	2897334	16
2786698	2768079	16
1384775	416506	16
1384907	1384641	16
1747797	685948	16
2213833	2213842	16
2797877	343089	16
2798044	2798973	16
2798057	2277215	16
2798130	2797877	16
2798130	2798112	16
2798270	2798044	16
2798317	2798044	16
2798317	2798130	16
2798395	1234216	16
2798395	2396554	16
2798395	3604079	16
2798395	2786698	16
2798395	2798216	16
2798446	343093	16
686761	686589	16
686761	686792	16
2798560	343035	16
2798560	2798395	16
2798569	2277215	16
2798569	2289153	16
2798569	343061	16
2798783	2798395	16
2798783	2798569	16
2798815	343035	16
2798815	2797877	16
2799065	2798130	16
2799065	2798140	16
2799226	2798130	16
2799226	2798569	16
2799367	343089	16
2799497	2798569	16
2799497	2798815	16
2799558	2798044	16
2799558	2799275	16
2799700	343089	16
2799906	2206741	16
2799906	343035	16
2799906	343061	16
2799906	2797877	16
2799906	2798696	16
2799941	2798446	16
2799941	2798450	16
2800319	2277215	16
2800319	2799367	16
2800338	2799941	16
2800395	2206741	16
2800395	2207415	16
2800395	2228905	16
2800395	2277502	16
2800395	2289153	16
2800395	2338737	16
2800395	1385067	16
2800395	449622	16
2800460	2799906	16
707039	109032	16
707039	2228905	16
707039	1735600	16
1756886	130879	16
1756886	234832	16
709146	2396549	16
709146	3549444	16
709146	1558844	16
709146	2663707	16
709146	2768079	16
709226	3626039	16
709226	709008	16
709758	1677073	16
709942	709758	16
709993	709954	16
710096	588772	16
710110	588774	16
710110	709758	16
710163	710157	16
233176	1234216	16
1525102	497392	16
1525102	2752927	16
2216059	2215536	16
2216059	2216106	16
3550339	3551048	16
1764351	98069	16
1764351	2236250	16
1764351	2236398	16
1764351	2236523	16
1764351	2288816	16
1764351	1341078	16
1764351	2587867	16
1764488	1764420	16
1764584	1764539	16
1764795	1764777	16
1764883	99132	16
1764883	2214123	16
1764883	2236345	16
1764883	2288514	16
1764883	346390	16
1764883	405639	16
1764883	1991735	16
1764883	3672321	16
1764883	1764440	16
1764883	1764503	16
1764883	1764693	16
1764942	1532568	16
719200	719192	16
719462	719250	16
719462	719379	16
719473	719379	16
722950	2598339	16
722971	722950	16
3869708	2301705	16
3869708	2301983	16
2821329	615793	16
724258	3705895	16
724267	2213925	16
724267	2338737	16
724267	2552178	16
724267	3705494	16
724267	3705832	16
2821641	615790	16
727830	727798	16
2825564	416506	16
3875971	2542896	16
3875980	2542896	16
3875980	3875962	16
730897	94083	16
1345619	19051	16
1345619	563670	16
2833578	1234216	16
2833578	94083	16
2833768	724258	16
2833842	2586380	16
2834017	2833578	16
2834017	2833842	16
2834239	3705832	16
2834711	2834239	16
3884989	219980	16
1790150	1384631	16
1790150	2479182	16
2396563	2798973	16
2396563	2279390	16
2396563	3329280	16
2396563	3358195	16
2396563	2327503	16
2396563	1421004	16
2396563	3672132	16
2396563	724267	16
2396563	2825564	16
2845185	2277215	16
2845185	3358609	16
2845185	3626675	16
2845185	1558844	16
2845185	2396573	16
2845484	60007	16
2845484	81777	16
2845484	2338737	16
2845484	2550852	16
2845484	3604079	16
2845484	2663646	16
2845484	2845141	16
2845703	2208709	16
2845703	2396573	16
2845703	2845687	16
2845753	2277215	16
2845753	2396538	16
2845753	416506	16
2845753	3667357	16
2845983	2800395	16
2845983	2845781	16
2845983	2845962	16
2846088	3604079	16
2846163	2845753	16
1348407	2327503	16
1348407	1764351	16
1800539	2500212	16
1800539	3711088	16
1800856	1800820	16
1801233	1800820	16
1801313	1801233	16
1801323	1800539	16
1801328	1800624	16
2849934	3358195	16
2849934	3626039	16
2849934	3703974	16
2849934	663575	16
2849934	685998	16
2849934	707039	16
2849934	2845185	16
2849934	2845703	16
2434297	2434103	16
1524349	410251	16
1524349	2515285	16
1524349	1524479	16
1524349	2363794	16
1524521	1524697	16
1524521	1525210	16
1524932	1524406	16
1525036	1525065	16
1525036	1525210	16
1525215	1525102	16
1818246	2121684	16
1818246	2731296	16
1818441	1818246	16
1818460	2110673	16
1818460	1818393	16
1818481	3550704	16
1818481	1800820	16
1818493	1818246	16
1818811	2800395	16
1818843	2288739	16
1818843	1800820	16
1818900	1818393	16
1818900	1818811	16
1818925	2121708	16
1818925	1818346	16
1819016	1818278	16
1819031	1818246	16
1819087	3358609	16
1819087	2327503	16
1819087	1385067	16
1819087	2730916	16
1819087	2731296	16
1819217	1819152	16
1820803	1820650	16
2925440	329480	16
1824246	2289153	16
1824246	557025	16
1824246	412025	16
1824246	1470376	16
1824320	2215603	16
1824320	3287322	16
1824320	1197202	16
1824320	1202163	16
1824320	1234288	16
1824320	2288739	16
1824320	233045	16
1824320	1470156	16
1824407	1210630	16
1824407	557025	16
1824407	1251448	16
1824407	412025	16
1824407	685948	16
1824407	719462	16
3343038	3343759	16
1831358	1832222	16
1831446	730716	16
1831641	1832222	16
1831711	1832222	16
1831711	1832475	16
1831711	1831358	16
1831711	1831414	16
1831811	1832222	16
1831811	1831641	16
1832014	1831504	16
1832014	1832475	16
1832075	1831665	16
1832075	1831811	16
1832075	1831881	16
2880904	2880888	16
1832341	1832222	16
1832341	1831665	16
1832341	1831839	16
1832546	94083	16
1832546	1832222	16
968844	1991735	16
1832629	1831414	16
1832629	1831641	16
1832767	1831358	16
1832767	1831446	16
1832767	1831711	16
1832767	1831811	16
1832767	1832075	16
2053312	1210630	16
2053312	1210840	16
2053312	2289435	16
2053312	2327503	16
2053312	343089	16
2053312	2594372	16
2053312	3705699	16
2053312	685948	16
2053312	1824320	16
2053312	1824407	16
3626851	3626705	16
132441	3159836	16
132441	3231728	16
132441	132474	16
132441	1385126	16
132441	2478880	16
132441	1474858	16
2891849	3626705	16
2891958	2396563	16
2894854	1210630	16
2894854	229005	16
2894854	3705699	16
2894896	2289153	16
2894896	1470376	16
2894896	2594372	16
2894896	2053312	16
2894938	3731344	16
2895090	1234305	16
2895090	1251448	16
2895090	232824	16
2895090	233045	16
2895090	2833578	16
2895090	2894917	16
2895157	2894917	16
2895157	2894938	16
2895164	3731344	16
2895247	1824320	16
2895247	2894917	16
2895266	3218361	16
2895266	1210465	16
2895266	1234305	16
2895266	2293513	16
2895266	2327653	16
2895266	426765	16
2895266	428996	16
2895266	1480390	16
2895266	3705699	16
2895266	3731309	16
2895266	3746668	16
2895266	686683	16
2895266	2833578	16
2895286	2894884	16
1847914	1847575	16
133258	133097	16
2959612	2396554	16
2898324	2898247	16
2898368	2898324	16
2898897	1210630	16
2898897	2288739	16
2898897	686140	16
2898918	2983355	16
2898918	2289153	16
2898918	1470316	16
2898952	2289153	16
2898972	2894896	16
2898972	2895247	16
2899044	2898952	16
1856366	3660456	16
2910209	3161015	16
2910209	1073946	16
2911762	2911650	16
2919769	3603962	16
2919769	473066	16
2750853	2751177	16
823943	3705699	16
825716	824140	16
826045	2207003	16
826045	3705699	16
826352	826124	16
826821	3705699	16
826821	2396573	16
826821	826352	16
1881798	1881602	16
1881898	1764942	16
2931368	1364592	16
2931368	1364806	16
2931368	2730916	16
2931368	2931093	16
2236308	2289435	16
2236308	2319856	16
2236308	2536529	16
2236308	1906062	16
1885477	2895266	16
1887439	1887358	16
1891314	1891165	16
1364453	1364592	16
2946129	615790	16
1365121	685998	16
2949056	233091	16
852660	2173343	16
852660	2289153	16
852660	494993	16
852801	852660	16
852858	852743	16
1530061	329480	16
2958534	2396581	16
2958534	2959612	16
2158576	2158633	16
1913697	3329280	16
1913697	2479182	16
1913697	1559353	16
1913697	2663646	16
866397	2288739	16
866397	685948	16
866397	2833578	16
866397	2396563	16
866397	1818811	16
866850	2214123	16
866850	147293	16
866850	1832546	16
866850	2053312	16
866987	866553	16
867231	866850	16
867416	867284	16
867525	1132839	16
867525	1991735	16
867696	866850	16
867800	866503	16
867800	867284	16
867800	867369	16
868012	866799	16
868216	2834190	16
868216	866987	16
868216	868012	16
868597	2834239	16
868597	867284	16
868597	867369	16
868625	868181	16
868838	867525	16
868838	868625	16
868909	868216	16
2542909	2543330	16
2969126	1824320	16
2969126	1824407	16
2969126	852660	16
3799989	852573	16
2942161	2228906	16
2974364	3705699	16
2974385	3287322	16
2974385	3705494	16
2974754	2974364	16
2974754	2974385	16
2974809	3705494	16
2974809	2895090	16
2974809	2974308	16
2974871	2833649	16
2974871	2974308	16
2983221	2983301	16
2983231	1824320	16
2983231	2983221	16
2983282	2053312	16
2983282	2983185	16
1934889	1935662	16
1934943	1934925	16
1934981	1934873	16
1934981	1935662	16
1935152	1934889	16
497297	497861	16
1935225	3705699	16
1935225	3731239	16
1935225	2730916	16
1935225	866850	16
1935372	1934925	16
1935372	1935290	16
1935491	1935624	16
1935491	2895090	16
2984208	2288739	16
2984208	2293513	16
1935640	1934919	16
1935640	1935372	16
1935670	14961	16
1935670	233026	16
1935670	1364592	16
1935670	1470376	16
1935670	428996	16
1935670	3731239	16
1935670	3731283	16
1935670	233176	16
1935670	2894938	16
1935670	866397	16
1935699	1935152	16
1935714	2215999	16
1935714	2216159	16
1935714	1210465	16
1935714	166132	16
1935714	1385067	16
1935714	1935699	16
1935792	2215999	16
1935792	2216092	16
1935792	1433051	16
1935792	2053312	16
1935792	1934981	16
1935792	1935131	16
1935792	1935221	16
2594553	685998	16
1935981	1935640	16
1936015	1934889	16
497706	496904	16
497706	497073	16
497706	497342	16
891463	891440	16
2988812	2988762	16
1942814	14961	16
1942814	2120002	16
2991526	1470376	16
2991586	2991548	16
2996295	1991735	16
2020200	2215603	16
2020200	133352	16
2020200	2293413	16
2020200	2327503	16
2020200	3731344	16
2020200	2396563	16
500039	500042	16
3000438	2157797	16
3000438	1234216	16
3000438	2206741	16
3000438	1210840	16
3000438	2327503	16
3000438	1385067	16
3000438	1433051	16
3000438	686140	16
3000438	707039	16
3000438	1935792	16
3000639	3000438	16
906355	60445	16
906355	3550890	16
908647	2206741	16
908647	2207415	16
908647	416506	16
908647	1676876	16
908647	1677073	16
908647	2845753	16
908668	2207003	16
908668	2208709	16
908668	2277215	16
908668	2849934	16
3007297	1210630	16
3007297	685948	16
3007297	1935714	16
910596	1234216	16
910596	2895090	16
3008011	2207003	16
3008011	2280538	16
3008011	2663646	16
3008011	2798395	16
3008011	709146	16
3008057	2849934	16
3008654	3604079	16
3008654	3626675	16
3008654	2663646	16
3008654	2845753	16
3008654	823943	16
3008923	3008011	16
1963113	686792	16
3012300	3012626	16
3012372	2194761	16
918106	918096	16
1966809	1077093	16
3016712	1764883	16
3017545	473066	16
3020593	3020565	16
3026900	1599922	16
3026900	2730916	16
3026956	3026846	16
519795	519847	16
1999712	1133900	16
1999712	3476495	16
1999712	1600162	16
1999809	18944	16
1208005	1824320	16
956843	917972	16
1428517	1430255	16
2009284	2009142	16
2009497	1133999	16
2009497	1134105	16
2009575	2009284	16
2009634	2748615	16
2009857	2748615	16
2009857	2009142	16
2009870	2748615	16
2009870	2009244	16
2009870	2009575	16
2580932	2580794	16
964439	74094	16
964479	964439	16
1558882	60007	16
1558882	2289153	16
1558882	1558542	16
1558882	1558769	16
1558882	2663646	16
1559160	1111675	16
1559160	2280538	16
1559160	2396579	16
1559160	1384639	16
1559160	1421062	16
1559160	3550704	16
1559160	1471610	16
1559160	1559215	16
1559160	2663646	16
1559160	3737594	16
1559160	2799906	16
2015207	2014972	16
1559323	1558667	16
1559323	1559160	16
2016284	2016109	16
2016372	2016346	16
2016394	2016879	16
2016725	2016104	16
2016725	2016571	16
2016841	2016613	16
2016869	2016332	16
2016899	2016332	16
2017024	2016332	16
2017131	2016332	16
2017177	2016571	16
2017340	2016613	16
2017340	2017024	16
969027	94083	16
1384967	3159836	16
1384967	2396538	16
1384967	343089	16
1384967	3626039	16
1384967	685998	16
1384967	1818460	16
3066990	3066779	16
2019741	1234216	16
2019741	2207415	16
2019741	133352	16
2019741	2279390	16
2019741	2289435	16
2019741	2327653	16
2019741	2396538	16
2019741	1384639	16
2019741	1735642	16
2019741	2894854	16
2019741	2895090	16
686184	685998	16
2020026	2157910	16
2020026	2622074	16
2020112	2396563	16
2020184	2020200	16
2020580	2020466	16
2020641	2158365	16
2020641	2327503	16
2020641	2622074	16
2020641	1818811	16
2020836	60517	16
2020836	1210495	16
2020836	2327620	16
2020836	2396554	16
2020836	346390	16
2020836	2478881	16
2020836	463370	16
2020836	3626039	16
2020836	2586379	16
2020836	1569516	16
2020836	2680127	16
2020836	649868	16
2020836	709146	16
2020836	823943	16
2020836	1935714	16
2301927	2301617	16
2301927	2301650	16
2020898	2019857	16
2020898	2020466	16
2020964	2020242	16
2020985	2020964	16
2021004	2288739	16
2021004	2289153	16
2021004	2622074	16
2021004	1559160	16
2021134	2020641	16
2021175	2020112	16
2021175	2021134	16
686728	1210630	16
686728	685757	16
686728	707039	16
686728	1525102	16
686728	2895164	16
686728	2020836	16
686775	685948	16
3073047	3884978	16
3073075	3073019	16
3073124	3884989	16
3073124	3073047	16
3073170	3073075	16
3073232	3884978	16
3073232	3884981	16
3073232	3884990	16
3073239	219980	16
3073270	3884978	16
1735690	1735155	16
2026816	1134105	16
2026816	2338737	16
2026816	2817907	16
2026816	866397	16
2026816	3000438	16
2026816	2019741	16
2026868	2026816	16
3075894	3075771	16
3080640	2228905	16
3080640	943833	16
2034668	2034555	16
2034727	2034525	16
2034727	2034555	16
451837	451897	16
451837	452060	16
3660281	3660160	16
2042069	2042260	16
2042108	2042069	16
3091134	685948	16
1569411	1569516	16
3091555	685998	16
340963	341173	16
2053199	2019741	16
2053526	2053312	16
2053533	2289153	16
2053791	686140	16
2053923	2158156	16
2053923	109032	16
2053923	1210471	16
2053923	2289368	16
2053923	2289763	16
2053923	279695	16
2053923	3746622	16
2053923	346390	16
2053923	2497102	16
2053923	1470316	16
2053923	426765	16
2053923	2730916	16
2053923	2798395	16
2053923	724267	16
2053923	2833842	16
2053923	2864421	16
2053923	2053681	16
2053923	2895247	16
2053923	852660	16
2053923	1935225	16
2053923	3003456	16
2053923	1963113	16
343088	2798112	16
343088	2845703	16
343097	343128	16
343097	2799367	16
343097	2799507	16
343097	2396563	16
343097	2845185	16
343097	2845703	16
343116	2798649	16
343116	343135	16
343116	2798560	16
343116	2798815	16
1042184	3257212	16
2061537	1364592	16
3118851	858472	16
519853	519935	16
519859	519847	16
519915	519847	16
1393861	2590847	16
2074819	1132839	16
2074819	4495924	16
3125740	2228905	16
3125740	2288739	16
3125740	2289153	16
3125740	2328234	16
3125740	686140	16
3125740	686792	16
3125740	2895090	16
3125921	3886420	16
3126295	3125740	16
3126398	81777	16
3126398	3358609	16
3126398	1831504	16
3126398	2019741	16
3126660	3126295	16
3126985	2206741	16
3126985	2289153	16
3126985	2338737	16
3126985	1385067	16
3126985	3667357	16
1030870	2833578	16
1034079	3614307	16
2083730	2083554	16
1035719	1035650	16
1035733	1035650	16
3133585	3286475	16
1039150	1039141	16
1039250	2898897	16
349322	1238739	16
349322	1660624	16
