3147568	3147559	11
2101350	2101223	11
2101370	2100961	11
2104853	2104775	11
3156592	3156470	11
2108485	2108330	11
2110871	2110673	11
2110871	2110720	11
2110918	2110888	11
2111049	2110673	11
3159743	3159674	11
3159912	3159836	11
14925	14820	11
14961	14724	11
14961	14802	11
14961	14914	11
14961	14925	11
14996	14734	11
14996	14958	11
19068	18944	11
1070214	1070173	11
2120002	14961	11
2120037	2119939	11
2120147	2120037	11
2121402	2121373	11
2121437	2121358	11
2121460	2121373	11
2121593	2121437	11
2121593	2121460	11
2122990	2122971	11
1053179	1053255	11
1077093	1074703	11
1077215	1077114	11
1077231	1077114	11
1077390	1077114	11
1077390	1077215	11
1078212	1076925	11
2127308	14709	11
2127308	2120002	11
2127487	2127185	11
2127487	2127207	11
1081414	1081375	11
2130262	2130109	11
2130316	2130109	11
2130316	2130143	11
2130464	2130109	11
2130464	2130316	11
1085084	1085043	11
2133874	3156449	11
3185218	3185150	11
1089515	3156553	11
1089515	1089478	11
52951	52800	11
52959	52776	11
52996	52925	11
1104101	1104088	11
1104318	1104088	11
1104344	1104101	11
1105823	1105457	11
1105909	1105457	11
1105920	1105457	11
3203808	2130143	11
3203895	3203885	11
3203922	3203808	11
60007	3159883	11
60146	60007	11
60224	60163	11
60251	60079	11
60315	60007	11
60365	60150	11
60430	3159836	11
60430	60248	11
60445	2110673	11
60491	60163	11
60491	60167	11
60491	60365	11
60491	60414	11
60517	60453	11
2158104	2158052	11
2158127	2157910	11
2158234	2158156	11
2158365	2158213	11
2158545	2157878	11
2158545	2158213	11
2158633	2158052	11
61728	61681	11
2158908	2157878	11
2158943	2158908	11
1111275	1111120	11
1111675	1111260	11
1234216	2104678	11
1234216	2120002	11
1234216	2157910	11
2163510	2163377	11
1116357	1116187	11
2167282	2100961	11
71440	71355	11
1122000	1121995	11
1122296	1122282	11
74094	74086	11
74222	74126	11
74226	74163	11
74244	74094	11
74289	74222	11
74289	74226	11
74442	74403	11
74466	74350	11
3221327	1234216	11
3221586	3221472	11
3221598	3221586	11
3221680	3221327	11
3221705	3221472	11
2173343	3221475	11
2174558	2174517	11
3227183	3667281	11
81733	18944	11
81733	2277403	11
81733	60430	11
81777	3159674	11
81777	3160000	11
81777	18944	11
81777	60430	11
81777	1111275	11
81872	81733	11
81939	81748	11
81990	81748	11
82011	81939	11
82011	81990	11
82076	81800	11
1132420	60007	11
1132420	1132279	11
1155027	1234216	11
1132839	2134736	11
1132839	2175195	11
84658	84335	11
3230575	3230494	11
3230582	3230494	11
1133900	14820	11
1133900	14961	11
1133900	19051	11
1133900	60007	11
1134074	1133940	11
1134148	1134021	11
1134199	1134046	11
1134199	1134105	11
1134199	1134148	11
3231728	60517	11
3231728	81748	11
3231728	81894	11
3231728	82011	11
3231772	81733	11
3231772	81777	11
3231829	3231669	11
3231872	3231728	11
3231989	3231728	11
3233048	3232926	11
3233074	3232896	11
3233074	3232993	11
3233180	3233074	11
2188007	1132839	11
2189886	2189639	11
2189929	2189433	11
2189931	2189886	11
2189933	2189433	11
2189933	2189886	11
94083	93827	11
1144962	1144801	11
1144979	1144927	11
1144979	1144966	11
2195044	2194761	11
2195044	2194972	11
2195091	2983301	11
2195295	2195044	11
2195295	2195143	11
99559	98574	11
99995	99607	11
3251536	1133900	11
3251536	1134105	11
3251536	3251502	11
3251890	3251839	11
3251977	3251692	11
3251977	3251704	11
3251977	3251890	11
3252054	1133999	11
3252105	3251890	11
1155126	1155027	11
1155426	2158156	11
2289803	2288703	11
2289803	2289519	11
2206741	2158365	11
2206741	1934873	11
2206741	82242	11
2206898	2206640	11
2207003	2277403	11
2207003	2157910	11
2207003	2158156	11
2207003	81777	11
2207106	2206640	11
2207106	2206813	11
2207205	2207030	11
2207280	2206768	11
2207295	2206451	11
2207295	2206690	11
3255914	3255745	11
2207371	2206862	11
2207415	1234216	11
2207415	2206813	11
2207452	2206690	11
2207452	2207085	11
2207711	2207106	11
2207871	2207128	11
2207942	2206506	11
2207980	2206862	11
2207980	2207003	11
2208222	2207106	11
2208222	2207280	11
2208580	2207545	11
2208580	2207980	11
2208614	2206898	11
2208709	82242	11
2208709	2207205	11
2208754	2207030	11
2208754	2207106	11
2208754	2207452	11
2208862	2207205	11
2208862	2208239	11
2208924	2206862	11
2208924	2207030	11
2208935	2206741	11
2208935	2207295	11
2208935	2208862	11
3258450	1238872	11
2209927	2209344	11
2209971	2209927	11
2210107	2209344	11
3258689	3256299	11
3261116	3261036	11
2214123	3221705	11
2214123	3261119	11
2214123	2214099	11
2214946	2214722	11
1166371	1166151	11
2215025	2214722	11
194498	2133874	11
2215603	3156449	11
2215603	2157797	11
2215603	2215360	11
2215741	2215536	11
2215958	2215461	11
2215999	1934873	11
2215999	2215958	11
2216068	2214123	11
2216068	2215536	11
2216068	2215651	11
2216084	2215755	11
2216084	2215999	11
2216106	2216022	11
2216129	2215603	11
2216129	2216068	11
2216213	2215536	11
2216213	2216068	11
3269630	3269558	11
1174993	1174903	11
1175010	1174993	11
126465	126365	11
1175068	1174993	11
1175106	1175085	11
1175166	1175010	11
1175166	1175085	11
1175172	1174993	11
1175172	1175068	11
1175172	1175085	11
2224644	2209344	11
2226068	2226022	11
2226088	2226075	11
130900	130879	11
2228905	3161015	11
132474	2110673	11
1181167	1181152	11
1181173	1181167	11
1181285	1181167	11
133144	2158156	11
133180	2157797	11
133180	2158365	11
133231	2158365	11
133331	133280	11
133352	2206741	11
133352	2214123	11
2234813	2234496	11
2234813	2234575	11
2236333	2236264	11
2236333	2236327	11
2236336	2236277	11
2236369	2236333	11
2236405	2236264	11
2236405	2236345	11
2236414	2236333	11
2236465	2289519	11
2236465	2236414	11
2236495	2236398	11
2236497	2236362	11
2236501	2236272	11
2236554	2236333	11
2236554	2236495	11
1188510	1188487	11
1188573	1188487	11
3287322	3287158	11
1191093	1191065	11
143865	143849	11
3291267	1081414	11
2121502	2121402	11
2121502	2121416	11
2243758	2243757	11
147293	2228905	11
1197202	3156449	11
1197210	1197118	11
148976	148957	11
2247131	2247013	11
2247239	2247220	11
1202167	1202162	11
1202183	1202162	11
1202183	1202179	11
1202195	74350	11
2251584	1111675	11
2251955	2251781	11
2252017	2251802	11
1207001	1206974	11
1207041	1206992	11
1207076	1207022	11
161725	161694	11
161869	161694	11
161886	161694	11
161886	161725	11
161886	161823	11
1210471	1934873	11
161898	161694	11
1210550	1210465	11
1210612	1210471	11
1210630	133352	11
1210695	1210471	11
1210695	1210495	11
1210695	1210630	11
1210715	1210495	11
1210759	1210465	11
1210766	1210471	11
1210766	1210759	11
1210783	1210715	11
1210794	2157797	11
1210794	1210715	11
1210840	14961	11
1210840	2123672	11
1210840	2157910	11
1210840	2206741	11
1210840	2216903	11
1210840	1210715	11
1210957	1210840	11
1210961	1210495	11
1210961	1210840	11
2260620	94083	11
1212835	2187874	11
166132	1234216	11
166132	74289	11
166132	1133900	11
166132	1210840	11
166202	74094	11
166202	74163	11
166202	1133900	11
166202	1133999	11
166202	1134105	11
166312	166104	11
166378	1133999	11
166378	134529	11
166378	166348	11
1216781	1216728	11
2265523	1234216	11
2265761	2265634	11
3319021	99607	11
2272555	3257212	11
2275420	2275400	11
2277215	3147568	11
2277215	2208580	11
2277215	166132	11
2277314	94083	11
2277314	2228905	11
2277502	2206741	11
2277894	2278040	11
2278009	2277083	11
2278009	2277314	11
2278157	2278009	11
1229585	1074703	11
1229597	1229588	11
2278410	2277215	11
1229866	1229474	11
2278823	2277089	11
2278823	2278157	11
2278985	2278157	11
2279218	2158365	11
2279218	1234216	11
2279218	2207003	11
2279218	2279098	11
2279269	2279148	11
2279319	2279191	11
2279319	2279204	11
2279390	2157910	11
2279390	2293401	11
2279390	1210465	11
2279467	2279148	11
2279467	2279191	11
2279467	2279319	11
2279467	2279390	11
2279624	2278894	11
2280310	2277215	11
2280508	2278009	11
2280538	1234216	11
2280538	2278823	11
2280639	2279624	11
3329280	60445	11
3329280	2206741	11
3329294	3329183	11
1232559	1232549	11
1232727	1232549	11
1232987	1232559	11
1234008	2173343	11
1234008	2215999	11
1234008	2216159	11
1234253	1234132	11
1234268	1234216	11
1234268	1234008	11
1234268	1234253	11
1234273	1234173	11
1234288	1234008	11
1234288	1234273	11
1235418	1235381	11
1235418	1235344	11
1235945	1238872	11
1235945	3257212	11
1237781	1238872	11
1239438	1237702	11
1239928	1238872	11
2288514	2289803	11
2288514	2236523	11
1239940	1237781	11
1239940	1238739	11
2288649	2288608	11
2288739	2158156	11
2288739	3221705	11
2288739	3261119	11
3337320	3337549	11
2288820	2288464	11
2288830	2288555	11
2288866	2288471	11
3337478	2158365	11
3337478	3337549	11
2288908	2289889	11
2288908	2288866	11
2288916	2288503	11
2288989	2215999	11
2288989	2288649	11
2288996	2288608	11
2289010	2288962	11
2289027	2288830	11
2289052	2236501	11
2289052	2288649	11
2289052	2288820	11
2289073	2289889	11
2289073	2288608	11
2289073	2289027	11
2289083	2289519	11
2289083	2289052	11
2289141	2288668	11
2289141	2288908	11
2289153	14961	11
2289153	2216022	11
2289153	2216092	11
2289153	3287245	11
2289153	166202	11
2289153	2288555	11
2289153	2288957	11
2289153	2289027	11
2289188	2288703	11
2289188	2288649	11
2289188	2289027	11
2289222	2288883	11
2289222	2289141	11
2289256	2289803	11
2289256	2288649	11
2289297	2289889	11
2289297	2288503	11
2289297	2288514	11
2289297	2289073	11
2289323	2289889	11
2289323	2289141	11
2289323	2289297	11
2289355	2288608	11
2289355	2288883	11
2289355	2289188	11
2289368	351100	11
2289368	3221475	11
2289368	2215603	11
2289368	2215999	11
2289368	2216068	11
2289368	2277215	11
2289387	2289803	11
2289387	2288608	11
2289387	2289297	11
2289387	2289323	11
2289416	2288908	11
2289416	2289222	11
2289435	2157910	11
2289435	2207415	11
2289435	2213925	11
2289435	2216106	11
2289435	2288471	11
2289435	2288473	11
2289459	2288703	11
2289459	2288464	11
2289459	2288514	11
2289459	2288649	11
2289627	1234216	11
2289627	2236465	11
2289627	2289168	11
2289627	2289355	11
2289763	1934873	11
2289763	2288668	11
2289763	2288916	11
2289763	2289083	11
2289793	2288916	11
2289793	2289269	11
2289793	2289297	11
2289793	2289355	11
2289797	2288883	11
2289797	2289010	11
2289797	2289052	11
2289797	2289256	11
2289817	2288820	11
2289817	2289222	11
2289828	2288464	11
2289828	2288514	11
2289828	2289052	11
2289828	2289387	11
2289828	2289763	11
2289846	2288908	11
2289846	2289083	11
2289846	2289828	11
2289868	2289889	11
2289868	2289200	11
2289868	2289793	11
2289868	2289828	11
2289944	2289803	11
2289944	2289889	11
2289944	2289073	11
2289944	2289817	11
2289961	2289817	11
2289961	2289828	11
2289988	2289256	11
2289988	2289435	11
2289988	2289868	11
2290031	2289200	11
2290031	2289763	11
2290038	2288464	11
2290038	2288989	11
2290038	2289200	11
2290038	2289387	11
2290038	2289793	11
194439	194470	11
194439	194416	11
2293380	1210630	11
2293413	2158156	11
2293423	2293380	11
2293423	2293413	11
2293513	2110673	11
2293513	19051	11
2293513	2216159	11
2293513	133265	11
2293513	2277215	11
2293542	1210840	11
2293631	2293380	11
2293631	2293413	11
2293631	2293542	11
2293648	2293380	11
2293661	2293672	11
2293661	2293472	11
2293695	2293401	11
3343493	3343596	11
3343759	1234216	11
3343759	3343093	11
3343885	3342875	11
3343960	3343493	11
3343960	3343759	11
3343997	3343093	11
3344156	3343493	11
2130289	2130262	11
2130289	2130316	11
2296452	2296241	11
1247965	1245534	11
1955710	1955707	11
1251432	1089515	11
1251448	1251432	11
3349730	3337363	11
3349769	2288739	11
3349868	2289153	11
2301949	2301506	11
2301949	2301850	11
2301954	2301650	11
2302017	2301529	11
2302017	2302010	11
2302021	2301949	11
2302021	2301954	11
2302144	2301954	11
2302144	2301983	11
2302144	2302135	11
2302173	2301850	11
2302173	2302144	11
2302177	2301529	11
2302234	2301850	11
2302234	2301949	11
2302274	2301850	11
2302274	2302021	11
2302312	2301850	11
2302343	2302017	11
2302592	2288739	11
2302944	2293513	11
2303229	2302944	11
2303250	2303229	11
1255646	3319099	11
1255646	1255644	11
1433007	1432889	11
908920	2277215	11
3357943	2206741	11
3357943	2277215	11
3357972	3147559	11
3357972	1081414	11
3357972	60163	11
3357972	1111275	11
3357972	2280538	11
3357972	2296151	11
3358195	2110673	11
3358195	3159674	11
3358195	2296151	11
3358195	3358106	11
3358240	3357886	11
3358240	3357943	11
3358609	1077114	11
3358609	60079	11
3358609	81748	11
3358609	81932	11
3358609	1132279	11
3358609	2228905	11
3358609	1197530	11
3358609	2251584	11
3358609	157945	11
3358609	1208896	11
3358609	2301333	11
3358609	2279390	11
3358609	908920	11
214358	1235945	11
2312202	2227358	11
3361424	3361282	11
215907	1238872	11
215907	3257212	11
215907	215789	11
3361981	2279390	11
3361981	2293513	11
3361981	2302185	11
3362185	3361930	11
2315450	2100961	11
2315532	2161454	11
2315532	2315450	11
2315604	2315532	11
2315952	2315450	11
219980	2158156	11
219980	2293513	11
220009	219980	11
220084	219880	11
220084	220009	11
2319538	2319526	11
2319559	2319538	11
222527	222408	11
2319856	2236501	11
2319856	3319021	11
2320229	3319099	11
2320229	2320049	11
223111	222988	11
2320264	98069	11
2320358	1234216	11
2320358	1181285	11
2320358	2289153	11
3532642	3532398	11
2833649	1234216	11
2833649	2214123	11
4420432	1094798	11
4422248	2288883	11
228904	228816	11
228920	228852	11
228977	228904	11
229005	2288739	11
1277803	1277788	11
1277828	1277788	11
1277836	1277718	11
2327503	2123672	11
2327503	60430	11
2327503	2157797	11
2327503	2158365	11
2327503	2207415	11
2327503	2208709	11
2327503	2216068	11
2327503	3357972	11
2327586	1234216	11
2327586	2207003	11
2327743	2158156	11
2327743	2279390	11
2327743	2288739	11
2327743	2293513	11
2327814	2327653	11
230753	230529	11
2328042	2327653	11
2328067	2207415	11
2328144	2327503	11
2328208	2328117	11
2328234	1134105	11
2328234	2207415	11
2328234	133219	11
2328234	1210931	11
2328234	2279390	11
2328234	2288883	11
2328234	3357972	11
2328234	2327580	11
232026	2207128	11
2485354	3351418	11
232907	2288739	11
232907	2289435	11
232957	2983355	11
232969	232907	11
233009	232812	11
233045	2983355	11
233091	14961	11
233091	2157797	11
233091	3221475	11
233091	2214123	11
233091	2216092	11
233091	2216903	11
233091	1233997	11
233202	232812	11
233202	232907	11
233202	233045	11
233316	233045	11
233316	233254	11
233336	1210840	11
233336	232969	11
233378	233336	11
233410	2288739	11
233410	2289435	11
233485	232957	11
233485	233091	11
233485	233316	11
233485	233378	11
2333230	2333132	11
3010860	1234216	11
3010860	233045	11
2338737	2157910	11
2338737	1132420	11
2338737	2207415	11
2338737	2288883	11
2338780	2288739	11
2339132	94083	11
1291849	1291718	11
1291849	1291811	11
1291849	1291834	11
3012516	3012493	11
1298003	1136299	11
1298003	3337298	11
3012626	1216781	11
2356736	3258450	11
260007	259954	11
3406425	2338737	11
2358843	3227219	11
2363667	74289	11
2363803	2363571	11
2364129	2364082	11
4461351	1234216	11
4461351	2289188	11
4461351	2290038	11
2364386	2363803	11
2364508	166378	11
2364508	2364456	11
2364752	2363667	11
1316188	3168695	11
1316188	3315656	11
1316188	3351418	11
4462997	4398659	11
4462997	1269270	11
268969	268832	11
2368023	2367995	11
220108	219880	11
3421959	3421908	11
1325624	1325578	11
1325624	1325599	11
2374515	2374461	11
2374642	2374562	11
2374774	2374515	11
279683	279647	11
279695	2158156	11
279695	133265	11
279695	1210471	11
279695	2293413	11
279695	2328067	11
279695	279647	11
279755	2157797	11
279755	1210840	11
279755	2293513	11
279755	279737	11
2318555	2216903	11
2318555	2318559	11
280827	1237099	11
3542428	2173343	11
1332793	3180857	11
1334453	98069	11
1334453	166378	11
287879	287870	11
287886	287879	11
287929	287870	11
288058	287929	11
288116	287929	11
1337304	1337286	11
1337309	1337301	11
1337317	1337304	11
1337354	1337301	11
1338226	1338134	11
1338226	1338211	11
1338226	1338224	11
1338234	1338111	11
1338234	1338134	11
2386906	3232643	11
2386906	2302185	11
2386982	3232643	11
290709	166378	11
290805	1133900	11
290875	290662	11
290887	290795	11
290898	290677	11
290946	290795	11
290985	290795	11
291029	290839	11
1340993	2236523	11
1341052	1340944	11
1341078	99607	11
1341078	2319538	11
1341198	1341099	11
2391901	2391886	11
1344357	1344294	11
2394661	2394462	11
2396538	2208709	11
2396538	2327503	11
2396549	2228905	11
2396549	2277215	11
2396549	2289368	11
2396549	4421917	11
2396554	60007	11
2396554	1111275	11
2396554	81777	11
2396554	2251584	11
2396566	2207003	11
2396569	2396566	11
2396571	2396566	11
2396579	2277215	11
2396581	2207003	11
1348558	1348408	11
1348893	2327653	11
1349074	1348408	11
1197167	1197199	11
303510	303456	11
303609	303510	11
306237	1316188	11
2410072	94083	11
313289	1132839	11
315384	3156449	11
315384	315340	11
315415	315384	11
1364565	1210465	11
1364565	2327503	11
1364565	233336	11
1364592	1157883	11
1364592	2277215	11
1364592	2293513	11
1364592	2328067	11
1364592	1364541	11
1364724	1364592	11
1364806	1234216	11
1364806	1344267	11
1364918	1364592	11
1364949	1364565	11
1365034	1364592	11
1365158	1364565	11
1365158	1364592	11
3746622	2215603	11
3746622	2215999	11
3746622	1234288	11
3746622	233026	11
3463910	3463701	11
3463930	3463905	11
3464185	3464087	11
3464287	18944	11
2594574	1234216	11
1373016	2319856	11
3470362	3470302	11
229035	2173343	11
229035	2214123	11
2424470	2424466	11
329480	2353	11
329480	1136299	11
329480	130879	11
329480	3351418	11
329480	2485354	11
329480	306237	11
329514	1181285	11
329514	3287255	11
329575	329514	11
329601	329514	11
329632	329551	11
3476461	3476398	11
3476472	3476461	11
3476495	19051	11
3476495	1133931	11
3476495	2216903	11
3476495	1210840	11
3476495	2288739	11
3477476	2236501	11
1104260	1104344	11
3550971	3550334	11
3550971	3550599	11
2327664	2328234	11
3551006	3550655	11
3481337	3451498	11
3481337	3481315	11
1384631	2110673	11
1384631	3168726	11
1384631	60445	11
1384631	81800	11
1384631	3231728	11
1384639	60445	11
1384639	81777	11
1384641	3159836	11
1384817	1384632	11
1384990	1384631	11
1384990	1384962	11
1385008	2207003	11
1385008	2288739	11
1385008	3358609	11
1385036	1384631	11
1385036	1384942	11
1385067	3159977	11
1385067	3168726	11
1385067	2157910	11
1385067	2121416	11
1385067	2293413	11
1385067	2302944	11
1385067	3361282	11
1385067	1384760	11
1385067	1384990	11
1385126	2277403	11
1385126	60079	11
1385126	2158365	11
1385126	3231772	11
1385126	3231953	11
1385126	2206741	11
1385126	2207003	11
1385126	1210630	11
1385126	1210840	11
1385126	2280538	11
1385126	1384949	11
1385126	1384990	11
1385141	1384817	11
1385146	1384631	11
2502904	1235418	11
2328190	2327743	11
338389	2100961	11
338390	2100961	11
338390	2396554	11
338390	2396581	11
4532748	4462997	11
338629	338609	11
338645	338599	11
338656	338645	11
3486726	2216903	11
341059	340954	11
341097	340954	11
341173	340954	11
341380	1155426	11
341380	3287322	11
341380	340954	11
341380	341363	11
341505	341059	11
343035	2277215	11
343086	2798973	11
343089	1076925	11
343089	2277403	11
343089	2208709	11
343089	338390	11
