1077760	1076925	28
2133874	2133834	28
60445	60251	28
2157910	2157878	28
2158052	2157910	28
2158365	2157878	28
81777	81748	28
81894	81777	28
1133961	1133931	28
1134237	1133900	28
3231772	3231728	28
2206862	2206741	28
2208709	2206690	28
133352	133265	28
1210840	1210783	28
1210931	1210465	28
1234273	1234008	28
2288739	2279390	28
2288830	2288514	28
2289052	2288643	28
2289052	2289519	28
2289200	2288739	28
2289387	2289256	28
2289435	2206741	28
2289627	2289256	28
2289763	2289052	28
2289793	2289153	28
2289793	2289368	28
2293542	2293380	28
3343493	3342922	28
3343759	3342875	28
2301850	2301875	28
2302021	2301617	28
3358609	60430	28
3358609	60445	28
3358609	3358240	28
2320229	2319856	28
233378	233091	28
2396538	2207003	28
2396579	2396549	28
2396581	2396554	28
2396581	2396579	28
229035	229005	28
1421021	1421004	28
1421090	1421062	28
3550156	3550046	28
3550890	3550849	28
416373	3550704	28
416506	2277215	28
440584	440201	28
440728	2293513	28
463370	463289	28
3620757	3620376	28
1524697	1524228	28
2580948	2580794	28
2581021	2580948	28
1532568	2236465	28
2586380	2289153	28
1558844	3358609	28
1559353	1558667	28
3667357	2207003	28
2622074	279695	28
3672865	3672321	28
1600614	1599725	28
1600674	1599470	28
1600674	1600162	28
2663646	3358609	28
2665089	2664945	28
3737594	473066	28
2289333	2288989	28
1646931	1646623	28
3746668	3746622	28
3746957	3746688	28
2730997	2730885	28
2754176	98069	28
2207579	2207415	28
685948	2289435	28
686203	685998	28
1735642	1735484	28
2799558	2798569	28
2799906	2798057	28
2800395	2207003	28
707039	707036	28
1764351	2289153	28
1764777	1764584	28
1764942	1764614	28
1764942	1764726	28
2825564	2825522	28
2834239	3705699	28
2834711	2833842	28
2396542	2396581	28
2396563	2663646	28
2845703	3604079	28
2845753	2207003	28
2845781	2845484	28
2846088	2845484	28
2849934	1677073	28
1524412	1524697	28
1818246	2121708	28
1818811	2849934	28
1818843	1818528	28
1819087	1818505	28
1819197	1818843	28
1819197	1818925	28
1824320	1234216	28
1831665	1831504	28
1832546	1832475	28
2053312	2288739	28
2894854	2288739	28
2895061	2894854	28
2895061	2894896	28
2895090	686140	28
2895090	686792	28
2895266	3620142	28
2895266	2730916	28
2895266	686140	28
2580752	2580948	28
2910209	2786698	28
825716	824358	28
826045	4421917	28
1882262	1881898	28
2236511	2236369	28
1539693	1539775	28
2958534	2396563	28
866850	2289153	28
866850	2598339	28
867800	866397	28
868909	866850	28
2983231	1234216	28
2983231	2983355	28
1935670	685998	28
1935670	1935640	28
1936015	1935974	28
908859	2396563	28
908859	2849934	28
917972	2730916	28
1999809	1999712	28
2009870	2009497	28
964439	964496	28
1558882	3358609	28
1558882	416506	28
1559160	2396573	28
2016725	2016284	28
1384967	2277215	28
2019741	2158156	28
2019741	2158365	28
2019857	2019702	28
2020836	1364592	28
2020836	2730852	28
2020836	1384967	28
2020898	2020580	28
2021004	2020112	28
686728	686244	28
3073131	3073124	28
3073239	3073075	28
2026816	1963113	28
2034555	2034525	28
2053533	2053312	28
2053791	2053312	28
2053923	1433051	28
2053923	3731344	28
2053923	1764883	28
2053923	866850	28
2053923	1935714	28
2053923	686728	28
343097	2798973	28
3125740	2053923	28
3125921	3125740	28
1035733	1035690	28
1039250	1039123	28
