2121708	2121402	32
1133999	1133931	32
99132	98069	32
99607	98069	32
99607	99132	32
2207415	2207128	32
2207452	2206741	32
2208709	2206451	32
2208709	2207128	32
2216068	2215755	32
2216159	2215755	32
133265	133097	32
133352	133097	32
3287322	3287245	32
1202204	1202163	32
1210794	1210495	32
1210840	1210495	32
1210931	1210630	32
1234305	1234216	32
2288830	2289519	32
2288866	2288739	32
2288883	2288866	32
2289052	2288883	32
2289153	2289519	32
2289153	2207003	32
2289153	2289010	32
2289368	2288830	32
2289368	2288996	32
2289368	2289010	32
2289627	2289052	32
2289763	2289519	32
2289763	2288989	32
2289817	2289153	32
2289817	2289435	32
3343493	3343146	32
2301850	2301506	32
3358609	60007	32
233091	232957	32
233091	233026	32
2338737	2338237	32
2396549	2396538	32
343135	343089	32
3512326	3512232	32
3550046	3551006	32
3550064	3551006	32
416373	60171	32
416506	2206741	32
428996	1234216	32
2586401	2586379	32
2586510	2586401	32
1600614	1600162	32
3705699	2833649	32
3705895	3705494	32
3705895	3705800	32
2730916	2581177	32
2731044	2730862	32
685948	2594372	32
686683	686140	32
686792	1234216	32
1384775	1384639	32
2798130	343093	32
2799941	2798973	32
707035	707034	32
3550339	3550046	32
724258	2833649	32
724267	724258	32
2845703	2396563	32
2845753	2396563	32
2845781	2845353	32
1801313	1800820	32
1524932	1524697	32
1818460	1385126	32
1818925	1818505	32
1819197	1819087	32
2895090	685948	32
2895090	685998	32
2895090	2895012	32
2895247	2894938	32
2898972	2898952	32
1855147	1854995	32
1856366	1855425	32
1881898	1764883	32
1881898	1881798	32
2236308	98069	32
1913697	2575920	32
866850	94083	32
866850	724267	32
868552	868181	32
868597	866850	32
1935670	686792	32
1935670	2895090	32
1935670	1935290	32
1935792	2289153	32
1935792	2895090	32
1935792	1935372	32
1936015	1935670	32
3000438	866850	32
908647	908920	32
1559160	2207415	32
1559160	2208709	32
1559160	2288739	32
1559160	1385067	32
1384967	1818811	32
2020026	2019550	32
2020112	2019857	32
2020112	2019895	32
2020836	2338737	32
2020836	2895266	32
2020898	2020200	32
2021004	2019550	32
3073270	3073131	32
2053815	2053312	32
2053923	2053791	32
343097	343094	32
343097	2800395	32
3126660	3126475	32
