2020836	685998	22
2020836	3008654	22
686728	1470376	22
686728	686060	22
686728	686608	22
686728	1824407	22
3073176	3073170	22
3073232	3073047	22
3073270	219980	22
2026816	707039	22
3080640	473066	22
2053923	2158365	22
2053923	2328067	22
2053923	233091	22
2053923	1364592	22
2053923	1470376	22
2053923	3667357	22
2053923	686723	22
2053923	2895164	22
2053923	2053773	22
343097	343093	22
343116	343094	22
343116	2798395	22
2061537	2931207	22
2061537	2931304	22
3118992	2194761	22
3125740	685998	22
3126320	3125740	22
3126398	685948	22
3126398	685998	22
3126398	2053923	22
3126398	3126320	22
3126660	3126320	22
3126985	2277215	22
3126985	685948	22
3126985	2800395	22
3126985	707039	22
1035733	1035704	22
1039250	1039120	22
